MS	28001000100	7602	2683	562155850	3529373	     217.050	       1.363	 31.4723341	 -91.2462911                                                                                                           
MS	28001000200	4126	1883	217304217	14421939	      83.902	       5.568	 31.6541646	 -91.3687928                                                                                                          
MS	28001000300	2087	1182	2945124	0	       1.137	       0.000	 31.5718286	 -91.3857983                                                                                                                   
MS	28001000400	3208	1447	3802112	0	       1.468	       0.000	 31.5629530	 -91.3776120                                                                                                                   
MS	28001000500	3607	1634	20287767	45183	       7.833	       0.017	 31.5788205	 -91.3193442                                                                                                              
MS	28001000600	2211	1157	6424786	0	       2.481	       0.000	 31.5494955	 -91.3789393                                                                                                                   
MS	28001000700	1783	1121	3350852	715552	       1.294	       0.276	 31.5557791	 -91.4051499                                                                                                              
MS	28001000800	3456	1585	372610357	46401756	     143.866	      17.916	 31.4749918	 -91.4426819                                                                                                          
MS	28001000900	4217	1964	8747137	0	       3.377	       0.000	 31.5275022	 -91.3861830                                                                                                                   
MS	28003950100	5606	2536	87240110	115813	      33.684	       0.045	 34.9572201	 -88.4342055                                                                                                             
MS	28003950200	6911	3336	28817039	77274	      11.126	       0.030	 34.9686401	 -88.5031229                                                                                                              
MS	28003950300	3643	1779	39314286	114580	      15.179	       0.044	 34.9653759	 -88.5564844                                                                                                             
MS	28003950400	5559	2482	326088426	838226	     125.903	       0.324	 34.9270257	 -88.7031308                                                                                                            
MS	28003950500	6586	3126	90371398	1329290	      34.893	       0.513	 34.8908231	 -88.5379538                                                                                                            
MS	28003950600	4477	1908	194290594	178261	      75.016	       0.069	 34.8398356	 -88.4208862                                                                                                            
MS	28003950700	4275	1910	269970818	772383	     104.236	       0.298	 34.8044188	 -88.6207217                                                                                                            
MS	28005950100	4490	2148	576190387	705015	     222.468	       0.272	 31.2582337	 -90.6869772                                                                                                            
MS	28005950200	3632	1967	454390911	1193147	     175.441	       0.461	 31.2698105	 -90.9438890                                                                                                           
MS	28005950300	5009	2520	860369684	1979696	     332.191	       0.764	 31.0886868	 -90.8068772                                                                                                           
MS	28007060100	2985	1583	539606513	280148	     208.343	       0.108	 33.1814707	 -89.4320685                                                                                                            
MS	28007060200	2619	1247	524196006	1060454	     202.393	       0.409	 33.1671214	 -89.6637819                                                                                                           
MS	28007060300	3421	1605	450450448	2170753	     173.920	       0.838	 32.9765734	 -89.7666377                                                                                                           
MS	28007060400	2998	1448	362542480	823529	     139.978	       0.318	 32.9913141	 -89.4678239                                                                                                            
MS	28007060500	3855	1744	11917467	5758	       4.601	       0.002	 33.0579251	 -89.5761924                                                                                                               
MS	28007060600	3686	1499	14881559	80786	       5.746	       0.031	 33.0601683	 -89.6104243                                                                                                              
