NJ	34001000100	2417	936	1688765	481269	       0.652	       0.186	 39.3566961	 -74.4631274                                                                                                               
NJ	34001000200	3202	1929	523330	670296	       0.202	       0.259	 39.3454055	 -74.4588476                                                                                                               
NJ	34001000300	4373	1699	359772	51215	       0.139	       0.020	 39.3537219	 -74.4543766                                                                                                                
NJ	34001000400	2606	2302	676905	1019528	       0.261	       0.394	 39.3491322	 -74.4506925                                                                                                              
NJ	34001000500	3503	1064	267914	85561	       0.103	       0.033	 39.3573721	 -74.4481225                                                                                                                
NJ	34001001100	2027	1026	288845	0	       0.112	       0.000	 39.3657376	 -74.4341321                                                                                                                    
NJ	34001001200	3174	1406	1211092	88670	       0.468	       0.034	 39.3700595	 -74.4405589                                                                                                               
NJ	34001001300	1984	907	16912502	10815323	       6.530	       4.176	 39.3911182	 -74.4539965                                                                                                            
NJ	34001001400	3623	1608	1990285	725586	       0.768	       0.280	 39.3800307	 -74.4269648                                                                                                              
NJ	34001001500	1438	810	300088	0	       0.116	       0.000	 39.3681450	 -74.4260650                                                                                                                     
NJ	34001001900	1568	1064	277360	501297	       0.107	       0.194	 39.3649447	 -74.4097604                                                                                                               
NJ	34001002300	2861	1106	701482	435244	       0.271	       0.168	 39.3546508	 -74.4389934                                                                                                               
NJ	34001002400	2752	1800	1567193	902404	       0.605	       0.348	 39.3593077	 -74.4258587                                                                                                              
NJ	34001002500	4030	2356	1069165	513515	       0.413	       0.198	 39.3712106	 -74.4161072                                                                                                              
NJ	34001010101	3497	2723	10719900	11912708	       4.139	       4.600	 39.4212520	 -74.3715728                                                                                                           
NJ	34001010102	1702	2247	1907179	1902426	       0.736	       0.735	 39.3986042	 -74.3724911                                                                                                             
NJ	34001010104	1491	2051	1343038	1202749	       0.519	       0.464	 39.3874588	 -74.3887833                                                                                                             
NJ	34001010105	2760	2201	2573068	2833054	       0.993	       1.094	 39.3839955	 -74.4052062                                                                                                             
NJ	34001010200	5890	2343	8574445	4422018	       3.311	       1.707	 39.4242932	 -74.4873535                                                                                                             
NJ	34001010300	2521	1022	5400629	489434	       2.085	       0.189	 39.4175708	 -74.5079034                                                                                                              
NJ	34001010401	5536	2408	89761136	1354852	      34.657	       0.523	 39.5193780	 -74.5737264                                                                                                            
NJ	34001010403	6992	2156	9282375	0	       3.584	       0.000	 39.4679527	 -74.5551966                                                                                                                   
NJ	34001010501	7299	3475	99801643	48116520	      38.534	      18.578	 39.4885116	 -74.3985611                                                                                                           
NJ	34001010503	7718	3336	9465664	45241	       3.655	       0.017	 39.4879205	 -74.4975670                                                                                                               
NJ	34001010505	3044	1256	22183024	17534672	       8.565	       6.770	 39.4313704	 -74.4367916                                                                                                           
NJ	34001010506	5458	1927	11126503	314247	       4.296	       0.121	 39.4591909	 -74.5127381                                                                                                             
NJ	34001010600	4243	1736	28314199	1310875	      10.932	       0.506	 39.5636873	 -74.5958654                                                                                                            
NJ	34001010700	6147	2360	146130343	1246387	      56.421	       0.481	 39.6036868	 -74.6780360                                                                                                           
NJ	34001010800	3106	1220	19096872	284059	       7.373	       0.110	 39.6758784	 -74.7818134                                                                                                             
NJ	34001010900	5880	2359	57704928	893565	      22.280	       0.345	 39.6723186	 -74.7376179                                                                                                             
NJ	34001011000	2666	994	17253263	126221	       6.662	       0.049	 39.6123272	 -74.7989679                                                                                                              
NJ	34001011100	3139	1142	11842111	73351	       4.572	       0.028	 39.6314167	 -74.8272587                                                                                                              
NJ	34001011201	1885	717	21243371	611734	       8.202	       0.236	 39.5945366	 -74.8439723                                                                                                              
NJ	34001011202	7570	3008	106328785	1229410	      41.054	       0.475	 39.5130865	 -74.8800284                                                                                                           
NJ	34001011300	4603	1855	19626218	3410	       7.578	       0.001	 39.5291701	 -74.9452046                                                                                                               
NJ	34001011401	4759	1810	116797641	2961626	      45.096	       1.143	 39.5296238	 -74.7257959                                                                                                           
NJ	34001011403	5793	2351	28930077	100345	      11.170	       0.039	 39.4665888	 -74.6460306                                                                                                             
NJ	34001011404	9359	3672	35777954	941331	      13.814	       0.363	 39.4328788	 -74.6861371                                                                                                             
NJ	34001011500	6592	2363	106312249	1019408	      41.047	       0.394	 39.4903439	 -74.8102957                                                                                                           
NJ	34001011600	4942	2105	189263977	8841628	      73.075	       3.414	 39.3628779	 -74.7712668                                                                                                           
NJ	34001011701	9371	3280	12712919	3467	       4.908	       0.001	 39.4225797	 -74.5975261                                                                                                               
NJ	34001011702	3236	1309	30299758	779181	      11.699	       0.301	 39.4337377	 -74.5593035                                                                                                             
NJ	34001011802	15765	5464	37198900	183988	      14.363	       0.071	 39.3954333	 -74.6114648                                                                                                            
NJ	34001011803	4688	2183	7086060	201980	       2.736	       0.078	 39.3533860	 -74.5864137                                                                                                              
NJ	34001011804	7189	2728	30846288	4499758	      11.910	       1.737	 39.3464653	 -74.6355174                                                                                                            
NJ	34001011805	2283	880	38762143	1737619	      14.966	       0.671	 39.3789983	 -74.6892111                                                                                                             
NJ	34001011900	8031	2993	4539644	2010	       1.753	       0.001	 39.4075716	 -74.5234816                                                                                                                
NJ	34001012000	4519	1764	6593808	1396919	       2.546	       0.539	 39.3942771	 -74.5029587                                                                                                             
NJ	34001012100	3138	1010	1832513	4137002	       0.708	       1.597	 39.3665045	 -74.5137053                                                                                                             
NJ	34001012200	5161	1737	2965014	0	       1.145	       0.000	 39.3884730	 -74.5368690                                                                                                                   
NJ	34001012302	3437	1237	4237408	102341	       1.636	       0.040	 39.3804115	 -74.5627817                                                                                                              
NJ	34001012401	3014	1153	2712244	0	       1.047	       0.000	 39.3718998	 -74.5443628                                                                                                                   
NJ	34001012402	2173	870	1866016	0	       0.720	       0.000	 39.3628910	 -74.5556004                                                                                                                    
NJ	34001012501	2461	1048	1713798	117157	       0.662	       0.045	 39.3582785	 -74.5712540                                                                                                              
NJ	34001012502	1621	647	2048206	106525	       0.791	       0.041	 39.3411288	 -74.5861060                                                                                                               
NJ	34001012602	1418	536	2994712	140862	       1.156	       0.054	 39.3264039	 -74.5715255                                                                                                               
NJ	34001012701	3408	1533	2685275	232867	       1.037	       0.090	 39.3282620	 -74.6064539                                                                                                              
NJ	34001012702	1786	891	2571461	939009	       0.993	       0.363	 39.3166932	 -74.6162918                                                                                                               
NJ	34001012801	3892	2002	2507600	55714	       0.968	       0.022	 39.3230850	 -74.5898482                                                                                                               
NJ	34001012802	1709	1130	2591962	1694764	       1.001	       0.654	 39.3080475	 -74.6108999                                                                                                             
NJ	34001013000	3616	3064	2043205	1341833	       0.789	       0.518	 39.3313750	 -74.4991986                                                                                                             
NJ	34001013101	1192	1182	830000	822543	       0.320	       0.318	 39.3250051	 -74.5068717                                                                                                               
NJ	34001013102	1546	2868	791762	964478	       0.306	       0.372	 39.3199187	 -74.5121926                                                                                                               
NJ	34001013201	2642	2109	1349559	812620	       0.521	       0.314	 39.3496332	 -74.4743676                                                                                                              
NJ	34001013202	2607	1464	762744	629979	       0.294	       0.243	 39.3423922	 -74.4756754                                                                                                               
NJ	34001013301	2674	2264	2026321	1871578	       0.782	       0.723	 39.3404953	 -74.4931336                                                                                                             
NJ	34001013302	2727	1992	915664	754269	       0.354	       0.291	 39.3385565	 -74.4799839                                                                                                               
NJ	34001013500	2678	2441	20342071	16458754	       7.854	       6.355	 39.3300027	 -74.5450741                                                                                                           
NJ	34001983400	2417	18	6845514	230162	       2.643	       0.089	 39.4880591	 -74.5339731                                                                                                                
NJ	34001990000	0	0	0	134476893	       0.000	      51.922	 39.3786013	 -74.3585079                                                                                                                       
NJ	34003001000	6505	2388	8020223	55929	       3.097	       0.022	 41.0326690	 -74.1338262                                                                                                               
NJ	34003002100	1849	670	16603688	7306680	       6.411	       2.821	 40.9681488	 -73.9171502                                                                                                             
NJ	34003002200	5171	1721	5863698	25948	       2.264	       0.010	 41.0063637	 -73.9427715                                                                                                               
NJ	34003002300	5711	2007	7065510	17107	       2.728	       0.007	 40.9922519	 -73.9509167                                                                                                               
NJ	34003003100	5043	1775	1237434	0	       0.478	       0.000	 40.9303636	 -73.9866285                                                                                                                   
NJ	34003003200	4604	1795	1222467	0	       0.472	       0.000	 40.9251894	 -73.9959142                                                                                                                   
NJ	34003003300	6616	2195	1728626	15018	       0.667	       0.006	 40.9292543	 -74.0049945                                                                                                               
NJ	34003003401	2766	856	776724	0	       0.300	       0.000	 40.9179014	 -74.0121657                                                                                                                     
NJ	34003003402	3686	1072	1053848	0	       0.407	       0.000	 40.9153420	 -74.0055760                                                                                                                   
