AR	05007021202	3116	1348	6665105	10227	       2.573	       0.004	 36.1670091	 -94.5546052                                                                                                               
AR	05007021301	6518	2690	289867103	2330695	     111.918	       0.900	 36.1928320	 -94.4256089                                                                                                           
AR	05007021304	4597	1872	27416769	411610	      10.586	       0.159	 36.3316486	 -94.2697147                                                                                                             
AR	05007021305	4227	2076	160582930	990522	      62.001	       0.382	 36.2925108	 -94.3318411                                                                                                            
AR	05007021306	3512	1523	12838927	73042	       4.957	       0.028	 36.3021976	 -94.2105236                                                                                                              
AR	05007021308	3079	1060	8858501	54527	       3.420	       0.021	 36.2797563	 -94.1978211                                                                                                               
AR	05007021310	7382	2866	26418905	279395	      10.200	       0.108	 36.2483180	 -94.1655736                                                                                                             
AR	05007021311	4395	1671	54857217	420042	      21.180	       0.162	 36.2402588	 -94.2204932                                                                                                             
AR	05007021404	3476	1442	75988472	1852153	      29.339	       0.715	 36.4022315	 -94.0253732                                                                                                            
AR	05007021405	2035	1527	117357733	35489899	      45.312	      13.703	 36.3929852	 -93.9402401                                                                                                          
AR	05007021406	5556	1938	17907136	115500	       6.914	       0.045	 36.2547079	 -94.1202959                                                                                                             
AR	05007021407	4340	2098	40593524	11139458	      15.673	       4.301	 36.3128489	 -94.0580297                                                                                                           
AR	05007021408	4955	1897	42128712	3838683	      16.266	       1.482	 36.2332860	 -94.0612395                                                                                                            
AR	05007021409	2468	1579	160773725	29393521	      62.075	      11.349	 36.2965734	 -93.9364648                                                                                                          
AR	05009790100	6897	3003	481269882	3180125	     185.819	       1.228	 36.3905808	 -93.1786720                                                                                                           
AR	05009790200	5949	2829	436934436	25636161	     168.701	       9.898	 36.3641813	 -92.9763092                                                                                                          
AR	05009790300	5348	2276	260692965	360422	     100.654	       0.139	 36.1767389	 -92.9906870                                                                                                            
AR	05009790400	6019	2710	298590251	647587	     115.286	       0.250	 36.2058110	 -93.2046517                                                                                                            
AR	05009790501	4061	1818	11864467	2400	       4.581	       0.001	 36.2516114	 -93.1346560                                                                                                               
AR	05009790502	3998	1959	22714834	106708	       8.770	       0.041	 36.2536242	 -93.0888682                                                                                                             
AR	05009790600	4631	2232	16625355	111025	       6.419	       0.043	 36.2233149	 -93.1013330                                                                                                             
AR	05011950100	2499	1253	113444939	1104780	      43.801	       0.427	 33.6564583	 -92.0346239                                                                                                           
AR	05011950200	2010	933	102405037	82537	      39.539	       0.032	 33.6444021	 -92.1223025                                                                                                              
AR	05011950300	2202	1093	184722606	57086	      71.322	       0.022	 33.5403608	 -92.1410173                                                                                                             
AR	05011950400	1833	788	83510873	1002796	      32.244	       0.387	 33.5656931	 -92.0200075                                                                                                             
AR	05011950500	2964	1793	1197417018	7299671	     462.325	       2.818	 33.4161889	 -92.1907644                                                                                                          
AR	05013480100	2569	1384	745021875	3811301	     287.655	       1.472	 33.5429146	 -92.4057198                                                                                                           
AR	05013480200	2799	1513	882995280	6114837	     340.926	       2.361	 33.5709057	 -92.5826210                                                                                                           
AR	05015950100	2734	1706	52279860	178433	      20.185	       0.069	 36.3946543	 -93.7343513                                                                                                             
AR	05015950200	5994	3876	379313210	19239255	     146.454	       7.428	 36.4504983	 -93.8120879                                                                                                          
AR	05015950300	6989	2871	100471482	79612	      38.792	       0.031	 36.3876405	 -93.5635835                                                                                                             
AR	05015950400	4259	1853	429879458	2672179	     165.977	       1.032	 36.4264271	 -93.4307472                                                                                                           
AR	05015950500	7470	3253	669973371	396797	     258.678	       0.153	 36.2401093	 -93.4693700                                                                                                            
AR	05017080100	3595	1545	1371779025	94331647	     529.647	      36.422	 33.1433400	 -91.3577924                                                                                                         
AR	05017080200	2393	1224	37520936	726063	      14.487	       0.280	 33.5267540	 -91.4309050                                                                                                             
AR	05017080300	3118	1442	66093021	6377358	      25.519	       2.462	 33.3266511	 -91.2904890                                                                                                            
AR	05017080400	2694	1210	193347143	18956597	      74.652	       7.319	 33.0740956	 -91.2394128                                                                                                          
AR	05019953601	4650	1921	6041796	0	       2.333	       0.000	 34.1301769	 -93.0727342                                                                                                                   
AR	05019953602	4443	1436	120166985	17016099	      46.397	       6.570	 34.1975938	 -93.1000893                                                                                                          
AR	05019953700	4422	2238	1038286741	21139930	     400.885	       8.162	 34.1310678	 -93.3070112                                                                                                         
AR	05019953800	4008	1938	39159524	248481	      15.120	       0.096	 34.0967794	 -93.0818072                                                                                                             
AR	05019953900	5472	2852	1039466886	4991487	     401.340	       1.927	 33.9498643	 -93.0570354                                                                                                          
AR	05021950100	2111	1029	438154028	729555	     169.172	       0.282	 36.3346921	 -90.1887574                                                                                                            
AR	05021950200	2304	1190	559442444	946707	     216.002	       0.366	 36.3681057	 -90.3846103                                                                                                            
AR	05021950300	2204	1169	558322272	2304968	     215.569	       0.890	 36.3883805	 -90.6299730                                                                                                           
AR	05021950400	3376	1596	38651548	947196	      14.923	       0.366	 36.4016321	 -90.5842507                                                                                                             
AR	05021950500	2154	1054	23798743	53580	       9.189	       0.021	 36.2667661	 -90.2967119                                                                                                              
AR	05021950600	3934	1993	37837417	123951	      14.609	       0.048	 36.3884013	 -90.1936418                                                                                                             
AR	05023480100	4298	2332	397504506	813396	     153.477	       0.314	 35.5815703	 -91.8684332                                                                                                            
AR	05023480201	1492	1298	163771840	16648372	      63.233	       6.428	 35.6478822	 -92.1738361                                                                                                          
AR	05023480202	3769	2897	310231972	32572469	     119.781	      12.576	 35.5972867	 -92.0405153                                                                                                          
AR	05023480300	5293	2851	28112751	4251609	      10.854	       1.642	 35.5077670	 -91.9987477                                                                                                            
AR	05023480400	4443	2530	73684618	14967381	      28.450	       5.779	 35.4811520	 -92.0137296                                                                                                           
AR	05023480501	3045	1401	229151735	58147	      88.476	       0.022	 35.4023387	 -91.9675154                                                                                                             
AR	05023480502	3630	2517	231598409	29703833	      89.421	      11.469	 35.4563187	 -92.1813642                                                                                                          
AR	05025970100	4895	2197	735339756	779159	     283.916	       0.301	 33.9882962	 -92.2339274                                                                                                            
AR	05025970200	3794	1867	812912313	1721235	     313.867	       0.665	 33.8144920	 -92.1476206                                                                                                           
AR	05027950100	4259	2007	771388814	525803	     297.835	       0.203	 33.1763352	 -93.0937911                                                                                                            
AR	05027950200	4801	2384	404828339	651443	     156.305	       0.252	 33.3701810	 -93.2263813                                                                                                            
AR	05027950300	5088	2377	775237566	531198	     299.321	       0.205	 33.1608731	 -93.3477552                                                                                                            
AR	05027950400	6495	2899	15879033	20235	       6.131	       0.008	 33.2844574	 -93.2432855                                                                                                              
AR	05027950500	3909	1929	16733233	84828	       6.461	       0.033	 33.2564196	 -93.2501459                                                                                                              
AR	05029950100	5341	2362	537641219	2670301	     207.584	       1.031	 35.3286039	 -92.5939435                                                                                                           
AR	05029950200	3431	1621	379029079	8614620	     146.344	       3.326	 35.3370265	 -92.7584475                                                                                                           
AR	05029950300	5513	2436	79509879	3949666	      30.699	       1.525	 35.1992760	 -92.7772034                                                                                                            
AR	05029950400	2236	1130	45886886	4128493	      17.717	       1.594	 35.1579131	 -92.8094708                                                                                                            
AR	05029950500	2694	1227	187893456	7688367	      72.546	       2.968	 35.1389541	 -92.6267973                                                                                                           
AR	05029950600	2058	944	200359306	10291133	      77.359	       3.973	 35.1132082	 -92.8751419                                                                                                           
AR	05031000101	4037	2005	2985024	0	       1.153	       0.000	 35.8358877	 -90.7057540                                                                                                                   
AR	05031000102	3601	1834	5007041	9292	       1.933	       0.004	 35.8288982	 -90.6846195                                                                                                                
AR	05031000200	3786	1725	4513944	0	       1.743	       0.000	 35.8352938	 -90.7324350                                                                                                                   
AR	05031000300	6516	2855	6440215	18201	       2.487	       0.007	 35.8187165	 -90.7160504                                                                                                               
AR	05031000401	5395	2155	58304579	397477	      22.512	       0.153	 35.7601182	 -90.6467455                                                                                                             
AR	05031000402	8155	3798	11777005	27162	       4.547	       0.010	 35.8045446	 -90.6834051                                                                                                              
AR	05031000501	6139	2428	40565658	232656	      15.662	       0.090	 35.8746089	 -90.6176675                                                                                                             
AR	05031000502	4560	1985	67428083	118846	      26.034	       0.046	 35.8154960	 -90.5976037                                                                                                             
AR	05031000601	5746	2355	32222170	233739	      12.441	       0.090	 35.8853093	 -90.6763554                                                                                                             
AR	05031000602	6150	2147	4345590	12594	       1.678	       0.005	 35.8434752	 -90.6825944                                                                                                               
AR	05031000700	7581	2910	82431613	630221	      31.827	       0.243	 35.8749468	 -90.7616657                                                                                                             
AR	05031000801	6139	2295	34590453	326645	      13.355	       0.126	 35.8049657	 -90.7619765                                                                                                             
AR	05031000802	7098	2817	65731073	480097	      25.379	       0.185	 35.7540517	 -90.7282330                                                                                                             
AR	05031000900	5408	2279	222434709	2794154	      85.883	       1.079	 35.7608962	 -90.5135722                                                                                                           
AR	05031001000	4305	1965	392053128	5205614	     151.373	       2.010	 35.8457136	 -90.3480218                                                                                                           
AR	05031001100	6992	2905	280146327	1783884	     108.165	       0.689	 35.9134497	 -90.5553172                                                                                                           
AR	05031001200	4835	2057	520679463	1891797	     201.035	       0.730	 35.8154243	 -90.8969649                                                                                                           
AR	05033020100	5956	2883	480196924	3348164	     185.405	       1.293	 35.6817596	 -94.1124802                                                                                                           
AR	05033020201	6120	2743	500268997	121804	     193.155	       0.047	 35.6494933	 -94.3623023                                                                                                            
AR	05033020203	7605	3024	65478793	675519	      25.282	       0.261	 35.5022066	 -94.4302122                                                                                                             
AR	05033020204	5100	2184	67237165	89960	      25.960	       0.035	 35.4983864	 -94.3118624                                                                                                              
AR	05033020301	4364	1878	5039908	39334	       1.946	       0.015	 35.4536004	 -94.3409552                                                                                                               
AR	05033020302	4251	1791	18230412	4477186	       7.039	       1.729	 35.4361349	 -94.4296544                                                                                                            
AR	05033020401	4988	2079	128070144	4386756	      49.448	       1.694	 35.4123085	 -94.2180417                                                                                                           
AR	05033020402	4776	2080	140755890	8606268	      54.346	       3.323	 35.5009861	 -94.1026261                                                                                                           
AR	05033020501	4115	1396	32027623	6046346	      12.366	       2.335	 35.3877503	 -94.3150483                                                                                                            
AR	05033020502	4847	2139	8723904	418794	       3.368	       0.162	 35.4406827	 -94.3244914                                                                                                              
AR	05033020600	9826	3918	90076915	663859	      34.779	       0.256	 35.5056754	 -94.2204483                                                                                                             
AR	05035030101	2490	1022	1568267	613	       0.606	       0.000	 35.1525280	 -90.1506261                                                                                                                 
AR	05035030102	3275	1212	2718980	0	       1.050	       0.000	 35.1542649	 -90.1676997                                                                                                                   
AR	05035030201	5126	2394	5941969	18666	       2.294	       0.007	 35.1573852	 -90.1891826                                                                                                               
AR	05035030202	3157	1274	5601369	0	       2.163	       0.000	 35.1546385	 -90.2177535                                                                                                                   
AR	05035030301	3285	1237	7264262	0	       2.805	       0.000	 35.1361118	 -90.2124230                                                                                                                   
AR	05035030302	2606	1127	3229625	39433	       1.247	       0.015	 35.1358044	 -90.1877580                                                                                                               
AR	05035030501	1006	465	624792	0	       0.241	       0.000	 35.1409323	 -90.1612786                                                                                                                     
AR	05035030502	1090	465	815634	0	       0.315	       0.000	 35.1418472	 -90.1540690                                                                                                                     
AR	05035030600	4875	2428	448667358	50272215	     173.231	      19.410	 35.0180633	 -90.3187870                                                                                                          
AR	05035030701	1190	549	389999382	3418122	     150.580	       1.320	 35.3573701	 -90.3635240                                                                                                            
AR	05035030702	1079	446	52057905	43722	      20.100	       0.017	 35.2330496	 -90.2463929                                                                                                               
AR	05035030703	2285	826	45508849	50308	      17.571	       0.019	 35.1789593	 -90.2502412                                                                                                               
AR	05035030803	1963	730	17839906	16365	       6.888	       0.006	 35.1715003	 -90.1607527                                                                                                               
AR	05035030804	2949	1274	3184781	0	       1.230	       0.000	 35.1950604	 -90.2039850                                                                                                                   
AR	05035030805	3474	1475	4338319	0	       1.675	       0.000	 35.2088987	 -90.2064722                                                                                                                   
AR	05035030806	3544	1276	70410150	6027668	      27.186	       2.327	 35.2150597	 -90.1355189                                                                                                            
AR	05035030807	1714	717	222368940	8697830	      85.857	       3.358	 35.3483780	 -90.1857970                                                                                                            
AR	05035031000	1406	650	202907858	261248	      78.343	       0.101	 35.1949639	 -90.4040901                                                                                                             
AR	05035031100	2798	1181	92778852	92685	      35.822	       0.036	 35.2926634	 -90.4503769                                                                                                              
AR	05035031200	1590	741	1444463	0	       0.558	       0.000	 35.1403545	 -90.1700818                                                                                                                    
AR	05037950100	1454	748	461968963	9380566	     178.367	       3.622	 35.2863059	 -90.5847536                                                                                                            
AR	05037950200	3300	1441	395120194	1898334	     152.557	       0.733	 35.3431435	 -90.7553685                                                                                                           
AR	05037950300	1544	725	510962839	1160497	     197.284	       0.448	 35.3048418	 -90.9577201                                                                                                            
AR	05037950400	2696	1081	187167532	2443019	      72.266	       0.943	 35.1728115	 -90.7031000                                                                                                           
AR	05037950500	4887	2162	16743213	0	       6.465	       0.000	 35.2280856	 -90.8043199                                                                                                                  
AR	05037950600	3989	1696	24455693	466178	       9.442	       0.180	 35.2300266	 -90.7638978                                                                                                             
AR	05039970100	1564	1043	942541014	113995	     363.917	       0.044	 34.0389030	 -92.6142216                                                                                                            
AR	05039970200	1887	1160	723293786	1700917	     279.265	       0.657	 33.9001423	 -92.7312422                                                                                                           
AR	05039970300	4665	2102	62688142	49136	      24.204	       0.019	 33.8229102	 -92.3994725                                                                                                              
AR	05041950100	1528	875	1236639671	112451816	     477.469	      43.418	 33.8739042	 -91.1495361                                                                                                         
AR	05041950200	4610	2106	345007485	15510394	     133.208	       5.989	 33.8762654	 -91.4241176                                                                                                          
AR	05041950300	1744	794	106086320	1541848	      40.960	       0.595	 33.8466119	 -91.5299883                                                                                                            
AR	05041950400	3066	1546	187401343	1833398	      72.356	       0.708	 33.5980795	 -91.3391562                                                                                                           
AR	05041950500	2060	940	114369483	1720968	      44.158	       0.664	 33.6970181	 -91.4157627                                                                                                            
AR	05043490100	2380	1177	1065597103	16761339	     411.429	       6.472	 33.5899000	 -91.5891190                                                                                                         
AR	05043490200	2601	1206	101497591	602231	      39.188	       0.233	 33.6695215	 -91.6974823                                                                                                            
AR	05043490300	6114	2531	61986193	454793	      23.933	       0.176	 33.6054188	 -91.8211792                                                                                                             
AR	05043490400	3332	1528	117549715	37423	      45.386	       0.014	 33.5769314	 -91.7399211                                                                                                             
AR	05043490500	4082	1966	798800691	1064910	     308.419	       0.411	 33.5831142	 -91.8797260                                                                                                           
AR	05045030101	3122	1269	144437531	41744	      55.768	       0.016	 35.3195575	 -92.3981206                                                                                                             
AR	05045030102	4798	1903	77173548	55430	      29.797	       0.021	 35.1954905	 -92.3577718                                                                                                              
AR	05045030103	3296	1242	59015777	84055	      22.786	       0.032	 35.1915107	 -92.4445932                                                                                                              
AR	05045030104	4872	1883	96252082	0	      37.163	       0.000	 35.2445790	 -92.4534465                                                                                                                  
AR	05045030200	6052	2534	513523138	616411	     198.272	       0.238	 35.2397470	 -92.2137274                                                                                                            
AR	05045030301	5178	2045	63207140	44149	      24.404	       0.017	 35.0765755	 -92.3137647                                                                                                              
AR	05045030302	5622	2035	78997549	85251	      30.501	       0.033	 35.0872526	 -92.1822921                                                                                                              
AR	05045030303	4387	1764	201569070	1757497	      77.826	       0.679	 34.9989835	 -92.2717624                                                                                                           
AR	05045030401	2260	929	42614097	3029829	      16.453	       1.170	 35.1373596	 -92.4568044                                                                                                             
AR	05045030402	3557	1394	53560706	11844	      20.680	       0.005	 35.1242715	 -92.3598425                                                                                                              
AR	05045030403	3373	1438	16487075	10502	       6.366	       0.004	 35.0995653	 -92.3795106                                                                                                              
AR	05045030404	2614	1113	12191535	577410	       4.707	       0.223	 35.0708518	 -92.3996231                                                                                                             
AR	05045030501	10850	4472	25690691	989847	       9.919	       0.382	 35.1038484	 -92.5162709                                                                                                            
AR	05045030502	4415	2133	4407976	0	       1.702	       0.000	 35.1091165	 -92.4493153                                                                                                                   
AR	05045030600	5332	2134	4695882	0	       1.813	       0.000	 35.0978724	 -92.4729621                                                                                                                   
AR	05045030701	3791	1492	2510150	0	       0.969	       0.000	 35.0963441	 -92.4411181                                                                                                                   
AR	05045030702	4056	1810	3209470	0	       1.239	       0.000	 35.0869550	 -92.4380017                                                                                                                   
AR	05045030800	5494	1836	5552798	15334	       2.144	       0.006	 35.0825284	 -92.4690260                                                                                                               
AR	05045030900	3641	1597	6082840	0	       2.349	       0.000	 35.0753807	 -92.4328711                                                                                                                   
AR	05045031001	3998	1534	7357600	20398	       2.841	       0.008	 35.0767227	 -92.4968867                                                                                                               
AR	05045031003	2269	1029	17404105	0	       6.720	       0.000	 35.0567581	 -92.5057754                                                                                                                  
AR	05045031005	6603	2789	28241048	52620	      10.904	       0.020	 35.0313555	 -92.4637515                                                                                                              
AR	05045031006	3745	1565	15925723	413893	       6.149	       0.160	 35.0435075	 -92.4307496                                                                                                             
AR	05045031101	4803	2456	51591589	23848352	      19.920	       9.208	 34.9988087	 -92.3772592                                                                                                           
AR	05045031102	5109	2216	146313565	10272765	      56.492	       3.966	 34.9739526	 -92.5229580                                                                                                          
AR	05047950100	3832	1720	822879854	10929826	     317.716	       4.220	 35.6247152	 -93.8744362                                                                                                          
AR	05047950200	7306	3259	207603608	7638676	      80.156	       2.949	 35.4777139	 -93.7647412                                                                                                           
AR	05047950300	6987	3042	546448917	9365422	     210.985	       3.616	 35.3626135	 -93.9598925                                                                                                           
AR	05049550100	5958	3511	688713381	2225347	     265.914	       0.859	 36.3914652	 -91.6422820                                                                                                           
AR	05049550200	6287	3267	912400747	3302114	     352.280	       1.275	 36.3765117	 -91.9627259                                                                                                           
AR	05051010300	5727	2847	193010568	40995216	      74.522	      15.828	 34.5584064	 -93.2578252                                                                                                          
AR	05051010400	7116	3294	193086564	2743599	      74.551	       1.059	 34.5914976	 -93.0460284                                                                                                           
AR	05051010500	5965	2637	217235203	2180697	      83.875	       0.842	 34.5323642	 -92.8942067                                                                                                           
AR	05051010600	3775	2056	23775873	12920	       9.180	       0.005	 34.5355238	 -93.0013991                                                                                                              
AR	05051010700	1993	1154	9954227	0	       3.843	       0.000	 34.5349415	 -93.0431803                                                                                                                   
AR	05051010800	2684	1447	12648441	22594	       4.884	       0.009	 34.5211969	 -93.0804303                                                                                                              
AR	05051010900	3330	2097	13701765	762823	       5.290	       0.295	 34.4964416	 -93.1035928                                                                                                             
AR	05051011000	4979	2400	18220927	1787396	       7.035	       0.690	 34.5028406	 -93.1449022                                                                                                            
AR	05051011100	8799	3861	294595228	2251066	     113.744	       0.869	 34.4468205	 -93.2748990                                                                                                           
AR	05051011200	7634	3666	27227154	3675313	      10.512	       1.419	 34.4444633	 -93.1481313                                                                                                            
AR	05051011300	4681	2582	10077358	392019	       3.891	       0.151	 34.4794079	 -93.0877950                                                                                                             
AR	05051011400	3589	1742	2473726	0	       0.955	       0.000	 34.4951026	 -93.0695407                                                                                                                   
AR	05051011500	2206	1289	3136359	0	       1.211	       0.000	 34.5008305	 -93.0437581                                                                                                                   
AR	05051011601	5841	2592	21038554	0	       8.123	       0.000	 34.4879873	 -93.0084688                                                                                                                  
AR	05051011602	5049	2235	21671454	2073076	       8.367	       0.800	 34.4544871	 -93.0121898                                                                                                            
AR	05051011700	4180	2647	8368863	1821042	       3.231	       0.703	 34.4590502	 -93.0589403                                                                                                             
AR	05051011800	4263	3004	10127525	1838818	       3.910	       0.710	 34.4605674	 -93.0917261                                                                                                            
AR	05051011900	5894	3554	74463316	13403019	      28.750	       5.175	 34.4114810	 -93.0469262                                                                                                           
AR	05051012001	4792	3164	569161495	73059796	     219.754	      28.209	 34.6949333	 -93.2044292                                                                                                          
AR	05051012002	3527	2280	31470278	194554	      12.151	       0.075	 34.6544705	 -93.0193095                                                                                                             
AR	05053470100	5008	2153	646595237	451536	     249.652	       0.174	 34.2849756	 -92.2921588                                                                                                            
AR	05053470200	3197	1374	333462184	456351	     128.750	       0.176	 34.4023751	 -92.3877086                                                                                                            
AR	05053470300	3994	1766	609693756	1831639	     235.404	       0.707	 34.2981817	 -92.5732930                                                                                                           
AR	05053470400	5654	2465	46625682	164940	      18.002	       0.064	 34.3061439	 -92.4141605                                                                                                             
AR	05055480100	2967	1322	345574545	849360	     133.427	       0.328	 36.1596054	 -90.3659341                                                                                                            
AR	05055480200	4379	1809	150158622	377123	      57.977	       0.146	 36.1789681	 -90.4924560                                                                                                            
AR	05055480300	3208	1392	501667828	398745	     193.695	       0.154	 36.1724280	 -90.6704721                                                                                                            
AR	05055480400	6659	2873	20056589	257213	       7.744	       0.099	 36.0722325	 -90.5261714                                                                                                             
AR	05055480500	6587	2743	19515415	0	       7.535	       0.000	 36.0743402	 -90.4743878                                                                                                                  
AR	05055480600	7307	2979	411918555	2807160	     159.043	       1.084	 36.0178791	 -90.6471458                                                                                                           
AR	05055480700	2088	957	20320749	136924	       7.846	       0.053	 36.0345058	 -90.4723793                                                                                                              
AR	05055480801	4891	2109	11135819	0	       4.300	       0.000	 36.0522415	 -90.5410944                                                                                                                  
AR	05055480802	4004	1708	15885354	0	       6.133	       0.000	 36.0286400	 -90.5232864                                                                                                                  
AR	05057480100	5344	2578	821682946	3057279	     317.254	       1.180	 33.8491046	 -93.6238808                                                                                                           
AR	05057480200	2771	1564	505811324	23140598	     195.295	       8.935	 33.7200824	 -93.7919369                                                                                                          
AR	05057480300	5707	2568	38552590	226210	      14.885	       0.087	 33.6656532	 -93.5443256                                                                                                             
AR	05057480400	3972	1789	502543709	8828525	     194.033	       3.409	 33.5614734	 -93.6245560                                                                                                           
AR	05057480500	4815	1920	15677241	119778	       6.053	       0.046	 33.6581135	 -93.6060785                                                                                                             
