GA	13015960700	7249	3147	65545753	7425125	      25.307	       2.867	 34.1835187	 -84.7227042                                                                                                            
GA	13015960801	3579	1397	19483154	4684971	       7.522	       1.809	 34.1269631	 -84.6793902                                                                                                            
GA	13015960802	3316	1337	13867022	4264229	       5.354	       1.646	 34.1113739	 -84.6980652                                                                                                            
GA	13015960803	5149	2174	77220170	5358149	      29.815	       2.069	 34.1113050	 -84.7695060                                                                                                            
GA	13015960901	2839	1116	33415907	748533	      12.902	       0.289	 34.1225075	 -84.8725548                                                                                                             
GA	13015960902	6737	2383	36513015	172820	      14.098	       0.067	 34.1723521	 -84.8702086                                                                                                             
GA	13015961000	8415	2917	177427501	2440183	      68.505	       0.942	 34.1346300	 -84.9737881                                                                                                           
GA	13017960100	2286	1100	297127542	4501630	     114.722	       1.738	 31.7436857	 -83.1094969                                                                                                           
GA	13017960200	1752	779	233144315	2928379	      90.018	       1.131	 31.7996043	 -83.3416086                                                                                                            
GA	13017960300	4002	1782	28972673	418263	      11.186	       0.161	 31.7258594	 -83.3033334                                                                                                             
GA	13017960400	3769	1611	11613691	175120	       4.484	       0.068	 31.7247864	 -83.2273500                                                                                                             
GA	13017960500	5825	2670	76950987	1783697	      29.711	       0.689	 31.6891592	 -83.2271928                                                                                                            
GA	13019970100	1828	909	244605251	1107971	      94.443	       0.428	 31.3926278	 -83.1997427                                                                                                            
GA	13019970200	3947	1681	242858858	5058176	      93.768	       1.953	 31.3714641	 -83.3384099                                                                                                           
GA	13019970300	2882	1323	150638333	1204503	      58.162	       0.465	 31.2406903	 -83.2961258                                                                                                           
GA	13019970400	3368	1586	265421806	3285082	     102.480	       1.268	 31.2603717	 -83.1275022                                                                                                           
GA	13019970500	3761	1659	140775998	2591555	      54.354	       1.001	 31.1742562	 -83.1839001                                                                                                           
GA	13019970600	3500	1551	126107541	2255769	      48.690	       0.871	 31.0800024	 -83.2320385                                                                                                           
GA	13021010100	1657	1029	1361500	0	       0.526	       0.000	 32.8465208	 -83.6454864                                                                                                                   
GA	13021010200	2164	1413	1571394	0	       0.607	       0.000	 32.8446915	 -83.6564658                                                                                                                   
GA	13021010300	997	565	1343270	0	       0.519	       0.000	 32.8368044	 -83.6565470                                                                                                                     
GA	13021010400	2365	1326	2176792	0	       0.840	       0.000	 32.8260118	 -83.6644986                                                                                                                   
GA	13021010500	3195	777	1352910	0	       0.522	       0.000	 32.8259203	 -83.6505852                                                                                                                    
