MT	30013000900	3328	1491	1591812	0	       0.615	       0.000	 47.4996775	-111.2729863                                                                                                                   
MT	30013001000	3372	1463	2083245	0	       0.804	       0.000	 47.4995812	-111.2529586                                                                                                                   
MT	30013001100	4343	1888	3972047	0	       1.534	       0.000	 47.5004782	-111.2236162                                                                                                                   
MT	30013001200	3472	1171	17937090	0	       6.926	       0.000	 47.5041273	-111.1771702                                                                                                                  
MT	30013001600	4377	2086	5061852	235695	       1.954	       0.091	 47.5044372	-111.3262694                                                                                                              
MT	30013001700	2240	978	8684827	510727	       3.353	       0.197	 47.5086907	-111.3632877                                                                                                               
MT	30013001800	3694	1534	6720832	477264	       2.595	       0.184	 47.5255569	-111.3228584                                                                                                              
MT	30013001900	5749	2253	9102596	0	       3.515	       0.000	 47.5405833	-111.3025936                                                                                                                   
MT	30013002100	4837	2267	44527369	0	      17.192	       0.000	 47.4701212	-111.2158346                                                                                                                  
MT	30013002200	6467	3317	18138797	926915	       7.003	       0.358	 47.4605868	-111.2906402                                                                                                             
MT	30013002300	7157	2845	65283878	3822573	      25.206	       1.476	 47.4413183	-111.3688623                                                                                                            
MT	30013010100	3746	1671	764408576	6588388	     295.140	       2.544	 47.6194810	-111.3369431                                                                                                           
MT	30013010400	1764	1268	2027772750	11675945	     782.927	       4.508	 47.1012140	-111.6794224                                                                                                         
MT	30013010600	3734	2185	2951296183	5545453	    1139.502	       2.141	 47.2520992	-111.0124088                                                                                                          
MT	30013010700	4455	1787	1043273949	3232246	     402.810	       1.248	 47.4788274	-111.7292986                                                                                                          
MT	30013010800	2920	1731	1632490	448727	       0.630	       0.173	 47.5113388	-111.2998828                                                                                                              
MT	30015010200	2125	1157	2801962471	11917328	    1081.844	       4.601	 47.9399018	-110.9984945                                                                                                         
MT	30015010300	3688	1722	7486734343	50856406	    2890.644	      19.636	 47.8606558	-110.2167309                                                                                                         
MT	30017961300	1905	931	9775695325	24567528	    3774.417	       9.486	 46.2614807	-105.5505080                                                                                                          
MT	30017961500	1794	868	4881480	877950	       1.885	       0.339	 46.4234466	-105.8430354                                                                                                               
MT	30017961600	2291	990	7901759	0	       3.051	       0.000	 46.4137170	-105.8137527                                                                                                                    
MT	30017961800	1456	683	861630	0	       0.333	       0.000	 46.4037640	-105.8385816                                                                                                                     
MT	30017961900	1990	825	7462035	78383	       2.881	       0.030	 46.3894125	-105.8288319                                                                                                                
MT	30017962000	2263	1263	2061077	763	       0.796	       0.000	 46.4085567	-105.8484901                                                                                                                 
MT	30019020300	1751	1111	3693594413	1021700	    1426.105	       0.394	 48.7944290	-105.5417385                                                                                                          
MT	30021000100	1456	818	5968167604	25024434	    2304.322	       9.662	 47.2598428	-104.9120212                                                                                                          
MT	30021000200	2590	1176	82115179	1579912	      31.705	       0.610	 47.0909813	-104.7740511                                                                                                            
MT	30021000300	4920	2239	92817832	2679391	      35.837	       1.035	 47.0636470	-104.6877150                                                                                                            
MT	30023000300	2967	1655	142130585	0	      54.877	       0.000	 46.0741540	-112.9032416                                                                                                                 
MT	30023000400	3160	1776	40621589	0	      15.684	       0.000	 46.1090171	-112.9898458                                                                                                                  
MT	30023000500	3171	1691	1724852933	12098953	     665.969	       4.671	 46.0990592	-113.1391079                                                                                                         
MT	30025000100	2890	1470	4197780621	5915343	    1620.772	       2.284	 46.3181841	-104.4057182                                                                                                          
MT	30027030100	5011	2532	11217077967	27457723	    4330.938	      10.601	 47.2229967	-109.2232798                                                                                                        
MT	30027030200	6575	3304	22960965	25263	       8.865	       0.010	 47.0620480	-109.4528826                                                                                                              
MT	30029000100	3255	3237	9157439108	203252171	    3535.707	      78.476	 48.3352309	-113.7991268                                                                                                        
MT	30029000201	4543	2187	170531035	1613169	      65.842	       0.623	 48.4313620	-114.1654167                                                                                                           
MT	30029000202	2736	1139	65699990	1157611	      25.367	       0.447	 48.3550856	-114.1377738                                                                                                            
MT	30029000203	4261	1861	13233841	1811383	       5.110	       0.699	 48.3363445	-114.2132487                                                                                                            
MT	30029000300	4369	3571	222824459	14669774	      86.033	       5.664	 48.4873843	-114.3784560                                                                                                          
MT	30029000401	5300	2599	48719427	768078	      18.811	       0.297	 48.3643587	-114.2967404                                                                                                             
MT	30029000402	2689	1468	55960238	1186286	      21.606	       0.458	 48.3539119	-114.3770559                                                                                                            
MT	30029000601	4096	1659	106518268	1547557	      41.127	       0.598	 48.2991319	-114.3428399                                                                                                           
MT	30029000602	3523	1595	148118857	5178653	      57.189	       1.999	 48.2599117	-114.1534934                                                                                                           
MT	30029000700	5790	2348	16510346	291089	       6.375	       0.112	 48.2369219	-114.2639577                                                                                                             
MT	30029000800	7094	3101	68071746	1728867	      26.283	       0.668	 48.1898500	-114.3581301                                                                                                            
MT	30029000900	6855	3217	7710051	50035	       2.977	       0.019	 48.2098864	-114.3280446                                                                                                               
MT	30029001000	1912	1103	1425156	0	       0.550	       0.000	 48.1957374	-114.3149659                                                                                                                   
MT	30029001100	5755	2703	3923299	25157	       1.515	       0.010	 48.1908375	-114.3148498                                                                                                               
MT	30029001200	7025	2956	41556788	5124833	      16.045	       1.979	 48.1790191	-114.2678570                                                                                                            
MT	30029001301	3228	2521	56055870	18756071	      21.643	       7.242	 48.0769944	-114.0633148                                                                                                           
MT	30029001302	4788	2434	278562671	10455627	     107.554	       4.037	 48.1515016	-114.0452445                                                                                                          
MT	30029001400	5594	3079	244391381	125170326	      94.360	      48.329	 48.0484096	-114.2232213                                                                                                         
MT	30029001700	8115	4185	2469726691	44348904	     953.567	      17.123	 48.1167431	-114.6708266                                                                                                         
MT	30031000101	4703	1899	84980121	406114	      32.811	       0.157	 45.7798160	-111.1200190                                                                                                             
MT	30031000102	1980	1002	1700990641	2739260	     656.756	       1.058	 45.9860842	-111.0270151                                                                                                          
MT	30031000103	7355	3154	6244507	0	       2.411	       0.000	 45.7832846	-111.1827355                                                                                                                   
MT	30031000200	9162	3591	60652430	726321	      23.418	       0.280	 45.7496040	-111.1911051                                                                                                             
MT	30031000300	3098	1513	745524039	10937447	     287.848	       4.223	 45.9000706	-111.4616341                                                                                                          
MT	30031000400	4848	2118	464362604	1733378	     179.291	       0.669	 45.7467547	-111.3688998                                                                                                           
MT	30031000501	1940	969	425053245	284476	     164.114	       0.110	 45.6175049	-110.8933245                                                                                                             
MT	30031000502	4908	2020	99548882	93062	      38.436	       0.036	 45.6926770	-111.1273363                                                                                                              
MT	30031000503	8858	4227	24643926	75187	       9.515	       0.029	 45.6956890	-111.0869760                                                                                                              
MT	30031000504	2006	957	53095475	117471	      20.500	       0.045	 45.6914712	-110.9563253                                                                                                              
MT	30031000600	2406	1326	6023826	4118	       2.326	       0.002	 45.6905991	-111.0364053                                                                                                                
MT	30031000701	3274	1829	2584320	0	       0.998	       0.000	 45.6820116	-111.0381451                                                                                                                   
MT	30031000702	5869	2707	3342748	21685	       1.291	       0.008	 45.6803487	-111.0792027                                                                                                               
MT	30031000800	2351	1370	1117726	0	       0.432	       0.000	 45.6755394	-111.0398903                                                                                                                   
MT	30031000900	3665	1942	1605451	0	       0.620	       0.000	 45.6748753	-111.0596801                                                                                                                   
MT	30031001001	3235	1352	4729450	18769	       1.826	       0.007	 45.6463281	-111.0359818                                                                                                               
MT	30031001002	4294	2107	9754794	21577	       3.766	       0.008	 45.6673038	-111.0061872                                                                                                               
MT	30031001101	4505	1140	1770666	0	       0.684	       0.000	 45.6653660	-111.0533008                                                                                                                   
MT	30031001102	2249	901	20316648	15061	       7.844	       0.006	 45.6399430	-111.0760044                                                                                                               
MT	30031001200	4839	2150	634393395	2593332	     244.941	       1.001	 45.5172562	-111.1634250                                                                                                           
MT	30031001500	1773	1751	1281213557	53437627	     494.679	      20.632	 44.8573177	-111.2186779                                                                                                         
MT	30031001600	2195	2264	1108986039	2861824	     428.182	       1.105	 45.2744648	-111.1351850                                                                                                          
MT	30033000100	1206	844	12109116880	445782449	    4675.356	     172.118	 47.2811742	-106.9822116                                                                                                        
MT	30035940200	5243	1668	27666425	361400	      10.682	       0.140	 48.5435448	-113.0638401                                                                                                             
MT	30035940400	4330	1810	5596629541	57357827	    2160.871	      22.146	 48.7051933	-112.9256149                                                                                                         
MT	30035976000	3802	1797	665184316	5230413	     256.829	       2.019	 48.7543083	-112.2752741                                                                                                           
MT	30035980000	24	73	1469961017	43207290	     567.555	      16.682	 48.7650025	-113.6386873                                                                                                             
MT	30037000100	884	476	3044122460	2588281	    1175.342	       0.999	 46.3806243	-109.1745855                                                                                                            
MT	30039961700	3079	2822	4473983997	14583588	    1727.415	       5.631	 46.3953581	-113.4256827                                                                                                         
MT	30041040100	1336	768	3933547949	21208570	    1518.751	       8.189	 48.6026574	-110.3900783                                                                                                          
MT	30041040200	1810	890	3148440530	22477538	    1215.620	       8.679	 48.6898621	-109.7811301                                                                                                          
MT	30041040300	3870	2098	30889545	0	      11.927	       0.000	 48.5701589	-109.6772552                                                                                                                  
MT	30041040400	4480	1852	35964268	446769	      13.886	       0.172	 48.5169320	-109.7132811                                                                                                             
MT	30041040500	2421	1034	3321152	0	       1.282	       0.000	 48.5370562	-109.6674022                                                                                                                   
MT	30041940300	2179	608	356095105	76070	     137.489	       0.029	 48.2933310	-109.8218915                                                                                                              
MT	30043962201	3899	1487	149808174	348055	      57.841	       0.134	 46.5092669	-111.9843077                                                                                                            
MT	30043962202	3977	1846	2322819652	465574	     896.846	       0.180	 46.2737975	-112.1326505                                                                                                           
MT	30043962300	3530	1722	1817059184	5877157	     701.571	       2.269	 45.9410376	-112.0806137                                                                                                          
MT	30045000100	2072	1336	4842813779	2066741	    1869.821	       0.798	 47.0325580	-110.3053200                                                                                                          
MT	30047000100	1463	1246	960133870	19972671	     370.710	       7.711	 47.7767969	-113.8057311                                                                                                          
MT	30047000200	1703	1675	284380104	104210286	     109.800	      40.236	 47.9284818	-114.1991011                                                                                                         
MT	30047940301	4913	3355	254058534	123667467	      98.093	      47.748	 47.7489230	-114.0255255                                                                                                         
MT	30047940303	5591	4076	806077028	146399604	     311.228	      56.525	 47.7643182	-114.3394893                                                                                                         
MT	30047940400	3847	1527	249034791	6307137	      96.153	       2.435	 47.5933083	-114.1419673                                                                                                           
MT	30047940500	5102	2043	424088032	13152643	     163.741	       5.078	 47.4908470	-114.1275510                                                                                                          
MT	30047940600	4131	1820	476556324	8872963	     183.999	       3.426	 47.3609351	-114.0829820                                                                                                           
MT	30047940700	1996	846	405141267	1054727	     156.426	       0.407	 47.2093939	-114.0223516                                                                                                            
MT	30049000100	2132	1840	5138448530	26082719	    1983.966	      10.071	 47.3485971	-112.6310422                                                                                                         
MT	30049000200	4655	1990	1132094690	829745	     437.104	       0.320	 46.8113536	-112.2840307                                                                                                           
MT	30049000300	2513	2081	1890706090	43668843	     730.006	      16.861	 46.9417621	-111.9370610                                                                                                         
MT	30049000400	5958	2548	75680952	8354694	      29.221	       3.226	 46.6493771	-111.9606495                                                                                                            
MT	30049000501	3919	1552	20750900	0	       8.012	       0.000	 46.6799292	-112.0384964                                                                                                                  
MT	30049000502	5898	2539	13607481	19892	       5.254	       0.008	 46.6252466	-112.0356094                                                                                                              
MT	30049000600	2268	1031	362323946	685793	     139.894	       0.265	 46.5705376	-112.2092343                                                                                                            
MT	30049000700	6816	3119	42683762	63768	      16.480	       0.025	 46.5761182	-112.0824714                                                                                                              
MT	30049000800	4305	2036	24301124	24327	       9.383	       0.009	 46.5473873	-112.0846543                                                                                                              
MT	30049000900	3895	2030	2921099	342	       1.128	       0.000	 46.5954652	-112.0187458                                                                                                                 
MT	30049001000	3964	2047	12088983	5177	       4.668	       0.002	 46.5605553	-112.0399343                                                                                                               
MT	30049001100	5548	2598	17927934	6131	       6.922	       0.002	 46.5814963	-111.9689516                                                                                                               
MT	30049001201	6709	2669	66572897	306142	      25.704	       0.118	 46.5980208	-111.8712412                                                                                                             
MT	30049001202	4815	2100	158214343	20669636	      61.087	       7.981	 46.6427197	-111.8030059                                                                                                          
MT	30051050100	2339	1043	3703800609	44369051	    1430.045	      17.131	 48.5596541	-111.0369242                                                                                                         
MT	30053000100	3589	2020	2544569121	13158771	     982.464	       5.081	 48.2261441	-115.3922219                                                                                                         
MT	30053000200	2379	1274	3295862	111422	       1.273	       0.043	 48.3902203	-115.5572033                                                                                                              
MT	30053000300	3922	2018	1865655930	62217934	     720.334	      24.022	 48.5332355	-115.3956213                                                                                                         
MT	30053000400	6221	3771	2241559813	71513951	     865.471	      27.612	 48.7940161	-115.0449964                                                                                                         
MT	30053000500	3576	2330	2702328190	14121077	    1043.375	       5.452	 48.6503768	-115.8328854                                                                                                         
MT	30055954000	1734	1008	6845784269	102696937	    2643.172	      39.652	 47.6296277	-105.7572220                                                                                                        
MT	30057000100	3108	3881	3664072676	30772037	    1414.706	      11.881	 45.1526102	-111.6045926                                                                                                         
MT	30057000200	2580	1688	2728436295	4425396	    1053.455	       1.709	 45.5816456	-112.1578756                                                                                                          
MT	30057000300	2003	1371	2899032277	4451524	    1119.323	       1.719	 45.1523621	-112.0814486                                                                                                          
MT	30059000100	1891	1432	6195025766	7377415	    2391.913	       2.848	 46.5857058	-110.9217812                                                                                                          
MT	30061964500	2087	1187	1517748177	5103425	     586.006	       1.970	 46.9877371	-114.7614164                                                                                                          
MT	30061964600	2136	1259	1640578735	4795184	     633.431	       1.851	 47.2928132	-115.2397079                                                                                                          
MT	30063000100	5712	2629	25047688	85591	       9.671	       0.033	 46.8919192	-113.9913047                                                                                                              
MT	30063000201	8056	4122	8479646	98382	       3.274	       0.038	 46.8907791	-114.0208377                                                                                                               
MT	30063000202	10739	4652	69328414	676543	      26.768	       0.261	 46.9107302	-114.0871730                                                                                                            
MT	30063000300	2022	1386	1251097	105006	       0.483	       0.041	 46.8728373	-113.9944784                                                                                                              
MT	30063000400	2782	1251	37383024	416757	      14.434	       0.161	 46.8483123	-113.9608696                                                                                                             
MT	30063000500	7416	2398	3012000	28069	       1.163	       0.011	 46.8556344	-113.9900423                                                                                                               
MT	30063000700	2614	1416	1706664	26497	       0.659	       0.010	 46.8693223	-114.0103464                                                                                                               
MT	30063000800	6026	2960	3852858	116249	       1.488	       0.045	 46.8688061	-114.0278951                                                                                                              
MT	30063000901	5735	2455	19256382	822546	       7.435	       0.318	 46.8541760	-114.0767563                                                                                                             
MT	30063000902	2337	1067	1118494834	3725515	     431.853	       1.438	 46.8306442	-114.3850910                                                                                                          
MT	30063001000	4972	2430	3133975	0	       1.210	       0.000	 46.8506507	-114.0300807                                                                                                                   
MT	30063001100	2954	1559	1437820	0	       0.555	       0.000	 46.8600339	-114.0080097                                                                                                                   
MT	30063001200	4728	2339	3235474	5593	       1.249	       0.002	 46.8442409	-114.0130400                                                                                                                
MT	30063001302	6241	2619	55433729	1825	      21.403	       0.001	 46.8075780	-113.9663498                                                                                                               
MT	30063001303	4850	2077	3057018	0	       1.180	       0.000	 46.8333682	-114.0283795                                                                                                                   
MT	30063001304	6738	2518	13037610	306520	       5.034	       0.118	 46.8116812	-114.0613614                                                                                                             
MT	30063001400	6750	2961	1213551720	6441920	     468.555	       2.487	 46.8681990	-113.7805330                                                                                                          
MT	30063001500	6539	2600	252086311	1194002	      97.331	       0.461	 46.7245484	-114.1586031                                                                                                           
MT	30063001600	7448	2987	860030481	5232507	     332.060	       2.020	 47.0999306	-114.3897424                                                                                                           
MT	30063001800	4640	3680	3024119348	45195798	    1167.619	      17.450	 47.2029986	-113.6472506                                                                                                         
MT	30065000100	2539	1547	4812986592	7066034	    1858.305	       2.728	 46.5056647	-108.4369821                                                                                                          
MT	30065000200	1999	1107	25512912	61176	       9.851	       0.024	 46.4642224	-108.5634587                                                                                                              
MT	30067000100	1785	1027	2058872423	4479530	     794.935	       1.730	 45.9431341	-110.5519329                                                                                                          
MT	30067000200	4067	2618	2887344234	8166796	    1114.810	       3.153	 45.4219048	-110.5327983                                                                                                          
MT	30067000300	3210	1722	7831957	358355	       3.024	       0.138	 45.6773652	-110.5403634                                                                                                              
MT	30067000400	5048	2688	14009733	486545	       5.409	       0.188	 45.6424953	-110.5768252                                                                                                             
MT	30067000500	1493	1305	1917100787	12190160	     740.197	       4.707	 45.1045153	-110.5189936                                                                                                         
MT	30067980600	33	15	374739690	1331203	     144.688	       0.514	 45.0226823	-110.6170826                                                                                                               
MT	30069000100	494	324	4286096708	49036246	    1654.871	      18.933	 47.1419168	-108.2265753                                                                                                           
MT	30071060200	4253	2335	13312629334	186077847	    5140.035	      71.845	 48.2501547	-107.9288331                                                                                                       
MT	30073977000	3769	1838	1910099896	2002314	     737.494	       0.773	 48.1521811	-111.8162928                                                                                                          
MT	30073977200	2384	821	2293094727	41965576	     885.369	      16.203	 48.2770950	-112.5763779                                                                                                          
MT	30075000100	1743	1022	8539962788	1566748	    3297.298	       0.605	 45.4088904	-105.5552589                                                                                                          
MT	30077000100	1431	1050	5078101732	14270717	    1960.666	       5.510	 46.9439298	-112.9792565                                                                                                         
MT	30077000200	5596	2055	947226132	1926817	     365.726	       0.744	 46.3927208	-112.7547584                                                                                                           
MT	30079000100	1179	673	4498127620	15097116	    1736.737	       5.829	 46.8524335	-105.3758080                                                                                                          
MT	30081000100	3963	1657	265723257	1049265	     102.596	       0.405	 46.6211056	-114.2278858                                                                                                           
MT	30081000201	3529	1800	265446201	2719320	     102.489	       1.050	 46.5160107	-114.2722433                                                                                                           
MT	30081000202	6666	2844	420174856	334742	     162.230	       0.129	 46.5112924	-113.9837623                                                                                                            
MT	30081000300	2889	1460	295900563	1837957	     114.248	       0.710	 46.4151125	-114.2520690                                                                                                           
MT	30081000401	2657	1016	189939503	537957	      73.336	       0.208	 46.3045675	-114.3246078                                                                                                            
MT	30081000402	5423	2477	437796134	945840	     169.034	       0.365	 46.3350893	-113.9625133                                                                                                            
MT	30081000500	5561	3040	452213067	2426004	     174.600	       0.937	 46.1907189	-114.3149855                                                                                                           
MT	30081000600	6144	3002	714744977	834364	     275.965	       0.322	 46.1515439	-114.0076683                                                                                                            
MT	30081000700	2018	1162	590632705	7231012	     228.045	       2.792	 46.0105273	-114.3710231                                                                                                           
MT	30081000800	1362	1125	2559626913	6380013	     988.278	       2.463	 45.7435857	-114.1484026                                                                                                          
MT	30083070100	1476	705	2112694280	20555873	     815.716	       7.937	 47.9935725	-104.6004133                                                                                                          
MT	30083070200	1573	743	2992656316	21462421	    1155.471	       8.287	 47.6627331	-104.5644911                                                                                                          
MT	30083070300	3929	1767	181682130	433035	      70.148	       0.167	 47.7189605	-104.2288430                                                                                                            
MT	30083070400	2768	1335	110872945	7130494	      42.808	       2.753	 47.7090763	-104.1114017                                                                                                           
MT	30085080100	1578	812	1576650487	14622354	     608.748	       5.646	 48.2173913	-104.3281098                                                                                                          
MT	30085940001	4549	1771	1459984250	4858218	     563.703	       1.876	 48.3168109	-105.6286771                                                                                                          
MT	30085940002	4298	1480	3062251763	18395670	    1182.342	       7.103	 48.3196677	-105.0589257                                                                                                         
MT	30087000100	2520	1372	6946184794	31207945	    2681.937	      12.049	 46.5648347	-106.9329352                                                                                                         
MT	30087000200	1376	748	5011170878	11021087	    1934.824	       4.255	 45.8421399	-106.5526943                                                                                                          
MT	30087000300	2219	989	31939494	719417	      12.332	       0.278	 45.8855620	-106.6386230                                                                                                              
MT	30087940400	3118	948	987585714	59018	     381.309	       0.023	 45.5530716	-106.5319263                                                                                                              
MT	30089000100	3544	2054	2319126675	14061143	     895.420	       5.429	 47.6041561	-114.9857284                                                                                                         
MT	30089000200	5988	3547	2972961324	47519717	    1147.867	      18.347	 47.8290421	-115.6185618                                                                                                         
MT	30089940300	1881	1077	1857635774	14720157	     717.237	       5.683	 47.4805011	-114.5569802                                                                                                         
MT	30091090200	2378	1408	2075956407	4775399	     801.531	       1.844	 48.8221861	-104.6916009                                                                                                          
MT	30091090400	1006	681	2267660323	70367544	     875.549	      27.169	 48.6280271	-104.3292116                                                                                                          
MT	30093000100	4919	2740	4299028	0	       1.660	       0.000	 46.0117089	-112.5348874                                                                                                                   
MT	30093000200	4644	2382	4762244	0	       1.839	       0.000	 46.0123566	-112.5581354                                                                                                                   
MT	30093000300	2380	1184	2289414	0	       0.884	       0.000	 45.9938753	-112.5221275                                                                                                                   
MT	30093000400	3968	1882	2662904	0	       1.028	       0.000	 45.9993099	-112.5027038                                                                                                                   
MT	30093000500	4538	2051	3351293	0	       1.294	       0.000	 45.9876773	-112.4939708                                                                                                                   
MT	30093000600	4775	2236	14898193	0	       5.752	       0.000	 45.9636630	-112.5276177                                                                                                                  
MT	30093000700	3422	1724	4718195	0	       1.822	       0.000	 45.9717984	-112.4894042                                                                                                                   
MT	30093000800	5554	2518	1823866669	1488572	     704.199	       0.575	 45.8959590	-112.6602218                                                                                                          
MT	30095966400	3797	1855	797368465	8325432	     307.866	       3.214	 45.6069603	-109.3211873                                                                                                           
MT	30095966500	2222	1598	1535409078	6442085	     592.825	       2.487	 45.3766476	-109.7502143                                                                                                          
MT	30095966600	3098	1350	2317158009	9146747	     894.660	       3.532	 45.8781893	-109.1810297                                                                                                          
MT	30097967000	3651	2148	4804957748	17686401	    1855.205	       6.829	 45.8130601	-109.9413124                                                                                                         
MT	30099000100	1819	819	2338107479	3070245	     902.748	       1.185	 47.8760434	-111.8677601                                                                                                           
MT	30099000200	1809	821	739986253	19340048	     285.710	       7.467	 47.6177438	-112.1184010                                                                                                           
MT	30099000300	2445	1252	2807329452	29762553	    1083.916	      11.491	 47.8610079	-112.5770938                                                                                                         
MT	30101000100	1249	636	2315483186	33903162	     894.013	      13.090	 48.8340293	-111.7615515                                                                                                          
MT	30101000200	3456	1700	2645660265	44103464	    1021.495	      17.028	 48.4916196	-111.6426222                                                                                                         
MT	30101980000	619	0	360231	0	       0.139	       0.000	 48.5031534	-111.8941620                                                                                                                        
MT	30103963500	718	422	2531448178	17161233	     977.398	       6.626	 46.2096360	-107.2804935                                                                                                           
MT	30105100100	1513	1058	8457153613	340033250	    3265.325	     131.288	 47.9976691	-107.0664246                                                                                                        
MT	30105100500	2793	1475	17668362	0	       6.822	       0.000	 48.2010690	-106.6516634                                                                                                                  
MT	30105940600	3063	2346	4282988979	12131846	    1653.671	       4.684	 48.3567135	-106.2921688                                                                                                         
MT	30107000100	2168	1197	3686057039	13071168	    1423.195	       5.047	 46.4970466	-109.8571467                                                                                                         
MT	30109000100	1017	538	2303184548	1713204	     889.265	       0.661	 46.9628656	-104.2744656                                                                                                           
MT	30111000200	3751	2054	3861183	42532	       1.491	       0.016	 45.7950043	-108.4958124                                                                                                               
MT	30111000300	4011	1684	5431132	355869	       2.097	       0.137	 45.7826421	-108.4878928                                                                                                              
MT	30111000401	2997	1567	1192239	0	       0.460	       0.000	 45.7784446	-108.5221767                                                                                                                   
MT	30111000402	3323	1726	2494365	0	       0.963	       0.000	 45.7864621	-108.5153365                                                                                                                   
MT	30111000500	4116	2181	2347608	0	       0.906	       0.000	 45.7892996	-108.5404190                                                                                                                   
MT	30111000600	3145	1071	2232556	0	       0.862	       0.000	 45.7982007	-108.5406828                                                                                                                   
MT	30111000701	5057	1993	6403907	274797	       2.473	       0.106	 45.8369045	-108.4846553                                                                                                              
MT	30111000702	7400	2870	10715743	611468	       4.137	       0.236	 45.8328651	-108.4478305                                                                                                             
MT	30111000704	3744	1438	13219313	0	       5.104	       0.000	 45.8090853	-108.5241115                                                                                                                  
MT	30111000705	3805	1545	1855126	0	       0.716	       0.000	 45.8208684	-108.4967433                                                                                                                   
MT	30111000706	4178	2045	3927465	85300	       1.516	       0.033	 45.8169881	-108.4734642                                                                                                               
MT	30111000800	4461	1823	19885892	1281958	       7.678	       0.495	 45.8289601	-108.4168771                                                                                                            
MT	30111000901	3241	1466	12678560	773878	       4.895	       0.299	 45.7503489	-108.5291344                                                                                                             
MT	30111000902	5389	2015	5524436	0	       2.133	       0.000	 45.7618790	-108.5062838                                                                                                                   
MT	30111001000	4772	2294	2610389	0	       1.008	       0.000	 45.7709923	-108.5414672                                                                                                                   
MT	30111001100	5315	2595	2946300	0	       1.138	       0.000	 45.7805134	-108.5522433                                                                                                                   
MT	30111001200	2778	1328	1784987	0	       0.689	       0.000	 45.7893180	-108.5624181                                                                                                                   
MT	30111001300	6124	2688	4377942	0	       1.690	       0.000	 45.7955914	-108.5793773                                                                                                                   
MT	30111001401	9227	3705	427148223	3919956	     164.923	       1.514	 45.7494165	-108.7805685                                                                                                           
MT	30111001402	5634	2043	1200262512	2531354	     463.424	       0.977	 46.0083421	-108.6575577                                                                                                          
MT	30111001501	4540	1737	135864271	1562379	      52.457	       0.603	 45.9287577	-108.3631190                                                                                                           
MT	30111001502	4440	1986	3187714366	23110308	    1230.783	       8.923	 46.1180087	-107.9700731                                                                                                         
MT	30111001702	4287	1780	4735121	0	       1.828	       0.000	 45.7655382	-108.5635968                                                                                                                   
MT	30111001703	5275	2548	2599140	0	       1.004	       0.000	 45.7623483	-108.6072036                                                                                                                   
MT	30111001704	4395	2197	10046671	0	       3.879	       0.000	 45.7496776	-108.5951728                                                                                                                  
