WA	53001950100	2447	1228	1615431075	7748364	     623.721	       2.992	 47.1508088	-118.3988154                                                                                                          
WA	53001950200	1738	844	2629508838	2258723	    1015.259	       0.872	 46.9252695	-118.5092655                                                                                                           
WA	53001950300	6934	1910	724946603	2616212	     279.903	       1.010	 46.8328914	-119.1181312                                                                                                           
WA	53001950400	2856	921	3396313	0	       1.311	       0.000	 46.8323779	-119.1663684                                                                                                                    
WA	53001950500	4753	1339	12385967	0	       4.782	       0.000	 46.8105682	-119.1599136                                                                                                                  
WA	53003960100	4304	1941	1340252473	8348431	     517.474	       3.223	 46.1500499	-117.1936904                                                                                                          
WA	53003960200	4542	2072	295227340	2356333	     113.988	       0.910	 46.3442652	-117.3012796                                                                                                           
WA	53003960300	3775	1814	3966696	669646	       1.532	       0.259	 46.4190278	-117.0501391                                                                                                              
WA	53003960400	2165	970	1586752	0	       0.613	       0.000	 46.4127102	-117.0673121                                                                                                                    
WA	53003960500	3424	1584	1850664	0	       0.715	       0.000	 46.4061375	-117.0499952                                                                                                                   
WA	53003960600	3413	1491	4900087	100726	       1.892	       0.039	 46.3949655	-117.0631243                                                                                                              
WA	53005010100	4448	1870	6468241	4004151	       2.497	       1.546	 46.3175345	-119.2636188                                                                                                             
WA	53005010201	4295	1832	43526965	1095385	      16.806	       0.423	 46.3306258	-119.3361242                                                                                                            
WA	53005010202	6060	3073	5224309	0	       2.017	       0.000	 46.3226084	-119.2785282                                                                                                                   
WA	53005010300	5010	2251	5723041	425194	       2.210	       0.164	 46.2847146	-119.3094209                                                                                                              
WA	53005010400	3617	1563	1502237	0	       0.580	       0.000	 46.2814887	-119.2938376                                                                                                                   
WA	53005010500	3022	1130	2603013	0	       1.005	       0.000	 46.2841983	-119.2819000                                                                                                                   
WA	53005010600	4296	1832	7832833	1776719	       3.024	       0.686	 46.2598545	-119.2649691                                                                                                             
WA	53005010701	2138	803	36825242	475406	      14.218	       0.184	 46.2926896	-119.4425483                                                                                                              
WA	53005010703	2803	1182	49081106	1633737	      18.950	       0.631	 46.3388138	-119.4126149                                                                                                            
WA	53005010705	5268	1816	7378319	70651	       2.849	       0.027	 46.2734693	-119.3400120                                                                                                               
WA	53005010707	2491	860	5580327	0	       2.155	       0.000	 46.2759522	-119.3701438                                                                                                                    
WA	53005010708	2440	949	8541461	118348	       3.298	       0.046	 46.2934974	-119.3739178                                                                                                               
WA	53005010803	6690	2625	11439243	382802	       4.417	       0.148	 46.2448896	-119.3038171                                                                                                             
WA	53005010805	5917	2576	10924720	2100299	       4.218	       0.811	 46.2455725	-119.2587388                                                                                                            
WA	53005010807	1082	372	97486847	0	      37.640	       0.000	 46.2051589	-119.4105409                                                                                                                   
WA	53005010809	6015	2614	3817874	0	       1.474	       0.000	 46.2218601	-119.2354968                                                                                                                   
WA	53005010810	4548	2058	5889425	0	       2.274	       0.000	 46.2117240	-119.2605672                                                                                                                   
WA	53005010811	3100	1098	23142527	0	       8.935	       0.000	 46.2207560	-119.3137453                                                                                                                  
WA	53005010813	9288	3765	20535288	0	       7.929	       0.000	 46.1916811	-119.2197495                                                                                                                  
WA	53005010814	2844	921	94919818	0	      36.649	       0.000	 46.1645483	-119.3107137                                                                                                                   
WA	53005010901	6177	2376	7335272	400429	       2.832	       0.155	 46.2191229	-119.2093445                                                                                                              
WA	53005010902	4907	1896	2563578	0	       0.990	       0.000	 46.2062577	-119.1912849                                                                                                                   
WA	53005011001	4975	2166	4338765	1454093	       1.675	       0.561	 46.2216175	-119.1634678                                                                                                             
WA	53005011002	4475	1923	2963068	0	       1.144	       0.000	 46.2041758	-119.1694510                                                                                                                   
WA	53005011100	7365	2722	5167027	0	       1.995	       0.000	 46.1971927	-119.1489901                                                                                                                   
WA	53005011200	8552	2981	2516756	0	       0.972	       0.000	 46.2045585	-119.1330499                                                                                                                   
WA	53005011300	5067	1881	5250680	1745310	       2.027	       0.674	 46.2088837	-119.1124147                                                                                                             
WA	53005011401	3810	1392	2295638	0	       0.886	       0.000	 46.1944776	-119.1192775                                                                                                                   
WA	53005011402	5016	1845	7313005	37468	       2.824	       0.014	 46.1798820	-119.1156189                                                                                                               
WA	53005011501	6740	2438	52904598	17061534	      20.427	       6.587	 46.1421053	-119.0196317                                                                                                           
WA	53005011503	9380	3504	84705089	0	      32.705	       0.000	 46.1273102	-119.1328938                                                                                                                  
WA	53005011504	2975	1013	13258249	0	       5.119	       0.000	 46.1544601	-119.0924953                                                                                                                  
WA	53005011600	931	377	1547146204	90776432	     597.357	      35.049	 45.9979875	-119.4877143                                                                                                           
WA	53005011700	7076	2613	35139069	708894	      13.567	       0.274	 46.2045749	-119.7672865                                                                                                             
WA	53005011800	6546	2078	876690161	3368212	     338.492	       1.300	 46.2988662	-119.7162676                                                                                                           
WA	53005011900	5808	2220	165136750	1018794	      63.760	       0.393	 46.3234263	-119.5823241                                                                                                           
WA	53005012000	5	3	1140794536	25758973	     440.463	       9.946	 46.5121696	-119.5581728                                                                                                               
WA	53007960100	2369	1399	3049112576	86394467	    1177.269	      33.357	 48.0774396	-120.5179641                                                                                                         
WA	53007960200	6251	5461	2544956022	20506846	     982.613	       7.918	 47.8064300	-120.9413363                                                                                                         
WA	53007960300	6396	4570	454360084	47879998	     175.429	      18.487	 47.9176296	-120.2565900                                                                                                          
WA	53007960400	3813	2194	136950757	19197962	      52.877	       7.412	 47.9329129	-120.1075766                                                                                                          
WA	53007960500	6831	2890	831153905	1548742	     320.910	       0.598	 47.4702804	-120.5752883                                                                                                           
WA	53007960600	4064	1614	9051284	461979	       3.495	       0.178	 47.5090615	-120.4640287                                                                                                              
WA	53007960700	3455	1326	137055528	6566530	      52.917	       2.535	 47.5578239	-120.3447168                                                                                                           
WA	53007960801	2666	1115	25023572	176268	       9.662	       0.068	 47.4488218	-120.3840392                                                                                                             
WA	53007960802	7202	3199	6964344	886356	       2.689	       0.342	 47.4430175	-120.3292825                                                                                                              
WA	53007961000	6800	2875	3009866	492175	       1.162	       0.190	 47.4216904	-120.3128891                                                                                                              
WA	53007961100	9596	3256	6837424	772319	       2.640	       0.298	 47.4001563	-120.3058322                                                                                                              
WA	53007961200	3762	1507	315638438	5109044	     121.869	       1.973	 47.3204855	-120.2639238                                                                                                           
WA	53007961301	1327	585	16713137	0	       6.453	       0.000	 47.3943618	-120.3779265                                                                                                                   
WA	53007961302	7921	3474	27297720	0	      10.540	       0.000	 47.4132558	-120.3987720                                                                                                                  
WA	53009000200	1783	668	928790678	32608375	     358.608	      12.590	 48.1797346	-124.4116596                                                                                                           
WA	53009000300	4695	1849	59398491	93589	      22.934	       0.036	 47.9449759	-124.3706807                                                                                                              
WA	53009000400	1758	958	1060485949	7078054	     409.456	       2.733	 48.0130485	-124.3181458                                                                                                           
WA	53009000600	3370	1982	1066280483	24572767	     411.693	       9.488	 48.0027435	-123.8208473                                                                                                         
WA	53009000700	3534	1520	12320041	67797	       4.757	       0.026	 48.1166650	-123.4911355                                                                                                              
WA	53009000800	4181	2007	3141599	0	       1.213	       0.000	 48.1177899	-123.4627235                                                                                                                   
WA	53009000900	2806	1508	2322893	0	       0.897	       0.000	 48.1144149	-123.4452283                                                                                                                   
WA	53009001000	2477	1269	1778916	0	       0.687	       0.000	 48.1119597	-123.4287397                                                                                                                   
WA	53009001100	2969	1377	11068355	5715	       4.274	       0.002	 48.0792075	-123.4393479                                                                                                               
WA	53009001200	3771	1922	6621294	0	       2.556	       0.000	 48.1000110	-123.4113794                                                                                                                   
WA	53009001300	3090	1498	9973583	0	       3.851	       0.000	 48.1042623	-123.3699856                                                                                                                   
WA	53009001400	4510	2050	92581669	79300	      35.746	       0.031	 48.0710020	-123.3477931                                                                                                              
WA	53009001500	2072	942	510592040	2172267	     197.141	       0.839	 47.9309379	-123.3680309                                                                                                            
WA	53009001600	3164	1583	21597078	0	       8.339	       0.000	 48.1067354	-123.2334419                                                                                                                  
