NH	33001965100	3261	1878	129620066	12328718	      50.047	       4.760	 43.6511705	 -71.6135677                                                                                                          
NH	33001965200	2920	2653	35469709	27805057	      13.695	      10.736	 43.6557882	 -71.4426578                                                                                                           
NH	33001965300	3321	2075	67901651	9222937	      26.217	       3.561	 43.6082450	 -71.5498175                                                                                                            
NH	33001965400	2966	1612	123300238	5568277	      47.606	       2.150	 43.5241863	 -71.6016068                                                                                                           
NH	33001965598	3567	1845	28838874	2212369	      11.135	       0.854	 43.4712114	 -71.5764584                                                                                                            
NH	33001965600	3777	2118	148249925	4560753	      57.240	       1.761	 43.4320316	 -71.3659711                                                                                                           
NH	33001965700	4593	2319	108767874	5216606	      41.996	       2.014	 43.3509658	 -71.2591354                                                                                                           
NH	33001965800	7356	3615	78900509	4825717	      30.464	       1.863	 43.4745964	 -71.4823721                                                                                                            
NH	33001965900	3855	1847	3932101	18900	       1.518	       0.007	 43.5201773	 -71.4575279                                                                                                               
NH	33001966000	5076	2333	18143369	6767820	       7.005	       2.613	 43.5618520	 -71.4986019                                                                                                            
NH	33001966100	4115	2658	16657275	6864744	       6.431	       2.650	 43.5764231	 -71.4810249                                                                                                            
NH	33001966200	2905	3041	13212192	3241936	       5.101	       1.252	 43.5918678	 -71.4528247                                                                                                            
NH	33001966401	1108	2164	13254911	38027677	       5.118	      14.683	 43.6110999	 -71.3675435                                                                                                           
NH	33001966402	6018	2947	87451241	359722	      33.765	       0.139	 43.5223844	 -71.3672807                                                                                                             
NH	33001966500	5250	4281	162896397	50003913	      62.895	      19.307	 43.4920529	 -71.2430013                                                                                                          
NH	33003955100	3765	5280	421535529	1484123	     162.756	       0.573	 44.1261868	 -71.2328777                                                                                                           
NH	33003955300	6032	4582	252146303	2680855	      97.354	       1.035	 44.1273878	 -71.0608532                                                                                                           
NH	33003955400	4420	2609	74715768	4596726	      28.848	       1.775	 43.9774307	 -71.0543243                                                                                                            
NH	33003955500	2895	2168	162742639	9534112	      62.835	       3.681	 43.8910021	 -71.1075052                                                                                                           
NH	33003955600	4917	3586	581509803	12394971	     224.522	       4.786	 43.8929036	 -71.3438778                                                                                                          
NH	33003955800	2954	2543	190122598	11173602	      73.407	       4.314	 43.7849842	 -71.0586170                                                                                                          
NH	33003955900	4345	3057	183263432	12461607	      70.758	       4.811	 43.7372490	 -71.1503492                                                                                                          
NH	33003956000	5790	4170	161333061	14640930	      62.291	       5.653	 43.5827516	 -71.0336847                                                                                                          
NH	33003956100	6269	4443	123986753	27384418	      47.872	      10.573	 43.6054514	 -71.1769247                                                                                                          
NH	33003956300	4044	4940	154023307	39207496	      59.469	      15.138	 43.7204979	 -71.3682014                                                                                                          
NH	33003956400	2387	2435	106057721	23397175	      40.949	       9.034	 43.6698414	 -71.2758616                                                                                                          
NH	33005970100	4224	2101	251237269	3564290	      97.003	       1.376	 43.0868207	 -72.2862420                                                                                                           
NH	33005970200	3734	1715	91111888	3950355	      35.178	       1.525	 43.0810907	 -72.4031308                                                                                                            
NH	33005970400	5425	3394	388094053	17221019	     149.844	       6.649	 42.9997589	 -72.1215681                                                                                                          
NH	33005970500	5457	2547	99227871	4488199	      38.312	       1.733	 42.8292541	 -72.0599005                                                                                                            
NH	33005970600	6014	2224	96281338	7127892	      37.174	       2.752	 42.7566630	 -72.0132470                                                                                                            
NH	33005970700	3551	1749	186963404	4144596	      72.187	       1.600	 42.7658198	 -72.2113306                                                                                                           
NH	33005970800	4208	1878	97974010	1014805	      37.828	       0.392	 42.8568710	 -72.1858743                                                                                                            
NH	33005970900	7230	3205	116588136	962874	      45.015	       0.372	 42.8582713	 -72.2963597                                                                                                            
NH	33005971000	5602	2482	33966368	227852	      13.114	       0.088	 42.9650443	 -72.2948028                                                                                                             
NH	33005971100	5161	2523	17828852	314273	       6.884	       0.121	 42.9397372	 -72.2523741                                                                                                             
NH	33005971300	3321	1702	2488176	34705	       0.961	       0.013	 42.9389045	 -72.2840139                                                                                                               
NH	33005971401	5364	1229	16875680	6550	       6.516	       0.003	 42.9197443	 -72.2999552                                                                                                               
NH	33005971402	3961	1783	25313917	71151	       9.774	       0.027	 42.9472293	 -72.3342673                                                                                                              
NH	33005971500	5478	2482	210683061	8006870	      81.345	       3.091	 42.9221550	 -72.4329040                                                                                                           
NH	33005971600	4046	1827	53257692	5562051	      20.563	       2.148	 42.8092977	 -72.5048221                                                                                                            
NH	33005971700	4341	1932	142349917	1418010	      54.962	       0.547	 42.7893136	 -72.3952385                                                                                                           
NH	33007950100	2138	3111	1054453245	32731374	     407.127	      12.638	 45.1008045	 -71.2664050                                                                                                         
NH	33007950200	3058	1947	261489750	1388990	     100.962	       0.536	 44.8472422	 -71.4390795                                                                                                           
NH	33007950300	2009	1938	1182696646	37143481	     456.642	      14.341	 44.7411003	 -71.2006980                                                                                                         
NH	33007950400	3594	2213	565533959	7519000	     218.354	       2.903	 44.6607940	 -71.4398124                                                                                                           
