IN	18005010700	3297	1686	3928535	0	       1.517	       0.000	 39.2093409	 -85.8896055                                                                                                                   
IN	18005010800	4071	1816	9991667	20367	       3.858	       0.008	 39.1911612	 -85.8964203                                                                                                               
IN	18005010900	4827	2285	20374578	738967	       7.867	       0.285	 39.1886226	 -85.9764129                                                                                                             
IN	18005011000	5033	2140	117484973	2087674	      45.361	       0.806	 39.1921743	 -86.0169968                                                                                                           
IN	18005011100	8436	3375	188013246	479035	      72.592	       0.185	 39.2991293	 -85.9876801                                                                                                            
IN	18005011200	5435	2172	166394994	378253	      64.245	       0.146	 39.3004275	 -85.7895849                                                                                                            
IN	18005011300	4970	1924	186509477	94238	      72.012	       0.036	 39.2087541	 -85.7601823                                                                                                             
IN	18005011400	4170	1690	102175286	716434	      39.450	       0.277	 39.1330885	 -85.8446576                                                                                                            
IN	18005011500	7602	3014	222659334	1996718	      85.969	       0.771	 39.0816598	 -85.9649913                                                                                                           
IN	18007100100	3413	1468	370888746	62201	     143.201	       0.024	 40.5942349	 -87.1903061                                                                                                             
IN	18007100200	3115	1400	278217232	105025	     107.420	       0.041	 40.6569774	 -87.2954498                                                                                                            
IN	18007100300	2326	1069	403510501	68809	     155.796	       0.027	 40.6055549	 -87.4468509                                                                                                             
IN	18009975100	3461	1551	197439652	280402	      76.232	       0.108	 40.5297001	 -85.3241468                                                                                                            
IN	18009975200	2756	1345	4551130	0	       1.757	       0.000	 40.4665219	 -85.3646181                                                                                                                   
IN	18009975300	3013	1547	5075519	61355	       1.960	       0.024	 40.4438826	 -85.3712545                                                                                                               
IN	18009975400	3536	1608	220488348	961830	      85.131	       0.371	 40.4309374	 -85.3213654                                                                                                            
IN	18011810100	3517	1404	294797206	382801	     113.822	       0.148	 40.1337780	 -86.4060846                                                                                                            
IN	18011810200	3707	1463	207298260	65718	      80.038	       0.025	 40.0836721	 -86.6297560                                                                                                             
IN	18011810300	5520	2225	152610272	0	      58.923	       0.000	 40.0689828	 -86.4054890                                                                                                                 
IN	18011810400	5799	2564	5153752	0	       1.990	       0.000	 40.0516817	 -86.4804465                                                                                                                   
IN	18011810500	6711	3145	11444785	0	       4.419	       0.000	 40.0502238	 -86.4520790                                                                                                                  
IN	18011810601	4811	1884	114105925	93993	      44.057	       0.036	 40.0221384	 -86.3200441                                                                                                             
IN	18011810603	11559	3858	39854885	86108	      15.388	       0.033	 39.9555289	 -86.3054753                                                                                                             
IN	18011810604	4982	1656	14520919	90382	       5.607	       0.035	 39.9793607	 -86.2647020                                                                                                              
IN	18011810605	5436	2717	14636251	51997	       5.651	       0.020	 39.9438773	 -86.2614083                                                                                                              
IN	18011810700	4598	1838	240916711	107040	      93.018	       0.041	 39.9693837	 -86.5347037                                                                                                            
IN	18013974600	2877	1973	70795502	1928091	      27.334	       0.744	 39.3189123	 -86.1596958                                                                                                            
IN	18013974700	3379	1711	131335920	2610224	      50.709	       1.008	 39.2835260	 -86.3106136                                                                                                           
IN	18013974800	4171	2210	164416650	644105	      63.482	       0.249	 39.2469065	 -86.1730993                                                                                                            
IN	18013974900	4815	2391	441478747	6860648	     170.456	       2.649	 39.1307968	 -86.2126438                                                                                                           
IN	18015959300	3023	1280	272011589	944120	     105.024	       0.365	 40.6307407	 -86.4940146                                                                                                            
IN	18015959400	2592	1108	185707716	1822626	      71.702	       0.704	 40.6690156	 -86.6692293                                                                                                           
IN	18015959500	2427	1945	30682405	3749408	      11.847	       1.448	 40.6427954	 -86.7478310                                                                                                            
IN	18015959600	3282	1434	11956556	184616	       4.616	       0.071	 40.5809071	 -86.6735132                                                                                                             
IN	18015959700	3392	1341	253170648	456924	      97.750	       0.176	 40.5260678	 -86.6104437                                                                                                            
IN	18015959800	2755	1248	55389519	59603	      21.386	       0.023	 40.5319070	 -86.5192729                                                                                                              
IN	18015959900	2684	1116	155137516	20587	      59.899	       0.008	 40.4918680	 -86.4455840                                                                                                             
IN	18017950900	4864	2058	223759011	875445	      86.394	       0.338	 40.8499938	 -86.2733045                                                                                                            
IN	18017951000	2458	1021	144340009	392555	      55.730	       0.152	 40.8411359	 -86.4082064                                                                                                            
IN	18017951100	3065	1300	193181569	1221727	      74.588	       0.472	 40.8181768	 -86.5208358                                                                                                           
IN	18017951200	2118	935	5579461	39454	       2.154	       0.015	 40.7669203	 -86.3836917                                                                                                                
IN	18017951300	2903	1209	1734515	108893	       0.670	       0.042	 40.7537300	 -86.3787991                                                                                                              
IN	18017951400	2536	999	3402627	365498	       1.314	       0.141	 40.7452310	 -86.3663221                                                                                                               
IN	18017951500	4604	1862	2007143	109931	       0.775	       0.042	 40.7548338	 -86.3524577                                                                                                              
IN	18017951600	5915	2685	8191162	239093	       3.163	       0.092	 40.7541612	 -86.3223346                                                                                                              
IN	18017951700	2743	1162	126633075	2491328	      48.893	       0.962	 40.7434346	 -86.2318043                                                                                                           
IN	18017951800	3972	1597	187341967	1078082	      72.333	       0.416	 40.6998272	 -86.3506436                                                                                                           
IN	18017951900	3788	1646	171305321	52435	      66.141	       0.020	 40.6125397	 -86.2697081                                                                                                             
IN	18019050100	1670	1061	1639790	0	       0.633	       0.000	 38.2731048	 -85.7434023                                                                                                                   
IN	18019050200	3741	1565	3084972	1983	       1.191	       0.001	 38.2850285	 -85.7456548                                                                                                                
IN	18019050303	2560	1309	2146846	1840	       0.829	       0.001	 38.2940164	 -85.7285906                                                                                                                
IN	18019050304	4249	1922	3722205	8491	       1.437	       0.003	 38.3078204	 -85.7223589                                                                                                                
IN	18019050305	2805	1253	1960188	603	       0.757	       0.000	 38.2900828	 -85.7113403                                                                                                                 
IN	18019050306	2297	1120	1732343	0	       0.669	       0.000	 38.2805240	 -85.7258233                                                                                                                   
IN	18019050401	2809	1395	5450718	199299	       2.105	       0.077	 38.2848041	 -85.7689892                                                                                                              
IN	18019050403	2913	1363	2263471	3052	       0.874	       0.001	 38.3067317	 -85.7577216                                                                                                                
IN	18019050404	3986	1817	2785582	0	       1.076	       0.000	 38.3034033	 -85.7709607                                                                                                                   
IN	18019050501	1639	741	2839531	99446	       1.096	       0.038	 38.3157385	 -85.7876761                                                                                                                
IN	18019050503	5447	2345	2864630	6528	       1.106	       0.003	 38.3245462	 -85.7727249                                                                                                                
IN	18019050504	3069	1539	11400162	245864	       4.402	       0.095	 38.3319796	 -85.7576222                                                                                                             
IN	18019050603	7066	3112	5934114	6694	       2.291	       0.003	 38.3232031	 -85.7089103                                                                                                                
IN	18019050604	6005	2614	6793266	148260	       2.623	       0.057	 38.3045387	 -85.6909172                                                                                                              
IN	18019050605	5354	2351	10469670	203467	       4.042	       0.079	 38.3429665	 -85.7268975                                                                                                             
IN	18019050606	3911	1712	4561342	6057	       1.761	       0.002	 38.3139796	 -85.7315567                                                                                                                
IN	18019050701	5557	2226	55214759	846370	      21.319	       0.327	 38.3670512	 -85.6756509                                                                                                             
IN	18019050703	5987	2490	20763010	366119	       8.017	       0.141	 38.3840572	 -85.7441850                                                                                                             
IN	18019050704	5837	2345	18957848	208431	       7.320	       0.080	 38.3995046	 -85.7742693                                                                                                             
IN	18019050801	6199	2526	168852916	1711901	      65.194	       0.661	 38.4482193	 -85.9012008                                                                                                           
IN	18019050803	4899	1908	118104180	899150	      45.600	       0.347	 38.5091640	 -85.7985592                                                                                                            
IN	18019050804	4010	1632	80359672	420720	      31.027	       0.162	 38.5632813	 -85.7371920                                                                                                             
IN	18019050902	4508	1831	89297663	852237	      34.478	       0.329	 38.4661973	 -85.6325794                                                                                                             
IN	18019050903	3450	1459	14127901	65958	       5.455	       0.025	 38.4266540	 -85.6809048                                                                                                              
IN	18019050904	5526	2115	67181718	731035	      25.939	       0.282	 38.4684534	 -85.7020156                                                                                                             
IN	18019051000	4738	2025	263182643	2279044	     101.615	       0.880	 38.5461726	 -85.5546081                                                                                                           
IN	18021040100	5454	2449	16841198	158588	       6.502	       0.061	 39.5297299	 -87.1483354                                                                                                             
IN	18021040200	6163	2664	19813971	135048	       7.650	       0.052	 39.5267713	 -87.1012761                                                                                                             
IN	18021040300	3465	1431	130281836	1538994	      50.302	       0.594	 39.5352194	 -87.0682721                                                                                                           
IN	18021040400	4600	1900	119917829	1660756	      46.301	       0.641	 39.5156097	 -87.1796286                                                                                                           
IN	18021040500	3555	1578	362336275	2140544	     139.899	       0.826	 39.3917954	 -87.1001046                                                                                                           
IN	18021040600	3653	1681	276838125	1565017	     106.888	       0.604	 39.2455406	 -87.1380371                                                                                                           
IN	18023950100	3086	1283	296601070	35984	     114.518	       0.014	 40.2797050	 -86.3279517                                                                                                             
IN	18023950200	5720	2275	303041681	288224	     117.005	       0.111	 40.3554672	 -86.4592057                                                                                                            
IN	18023950300	5081	2019	144304332	0	      55.716	       0.000	 40.3731229	 -86.6289522                                                                                                                 
IN	18023950400	4090	1649	290205840	136909	     112.049	       0.053	 40.2354491	 -86.5762758                                                                                                            
IN	18023950500	4736	1768	4533446	0	       1.750	       0.000	 40.2898998	 -86.5278843                                                                                                                   
IN	18023950600	3455	1449	4520833	0	       1.746	       0.000	 40.2913727	 -86.4994454                                                                                                                   
IN	18023950700	3382	1601	3637457	0	       1.404	       0.000	 40.2720159	 -86.4984339                                                                                                                   
IN	18023950800	3674	1277	2281784	0	       0.881	       0.000	 40.2765074	 -86.5182110                                                                                                                   
IN	18025951900	3805	1782	145766274	106	      56.281	       0.000	 38.3476871	 -86.3172443                                                                                                               
IN	18025952000	4031	2335	341788153	5352687	     131.965	       2.067	 38.3381292	 -86.5399961                                                                                                           
IN	18025952100	2877	1403	304056524	2612807	     117.397	       1.009	 38.2291388	 -86.4186707                                                                                                           
IN	18027954300	3758	1700	178003083	1260385	      68.727	       0.487	 38.8652479	 -87.0230479                                                                                                           
IN	18027954400	2731	1086	266146701	3061924	     102.760	       1.182	 38.7368982	 -87.1763340                                                                                                           
IN	18027954500	9228	2722	454188758	11720262	     175.363	       4.525	 38.6665882	 -86.9960527                                                                                                          
IN	18027954600	4523	1934	195059802	2978749	      75.313	       1.150	 38.5912436	 -87.1399017                                                                                                           
IN	18027954700	3803	1543	8259332	7100	       3.189	       0.003	 38.6670908	 -87.1971508                                                                                                                
IN	18027954800	3531	1640	2535889	2840	       0.979	       0.001	 38.6573520	 -87.1717845                                                                                                                
IN	18027954900	4074	1846	8172702	101307	       3.155	       0.039	 38.6579261	 -87.1517417                                                                                                              
IN	18029080101	2919	1093	112123141	133188	      43.291	       0.051	 39.2568315	 -85.0486614                                                                                                            
IN	18029080103	5820	2202	18908099	571639	       7.300	       0.221	 39.1849267	 -84.8436306                                                                                                             
IN	18029080104	3990	1449	48791037	31201	      18.838	       0.012	 39.1769377	 -84.8871293                                                                                                              
IN	18029080201	2341	919	66346808	93243	      25.617	       0.036	 39.2623545	 -84.9784050                                                                                                               
IN	18029080202	6745	2628	90004102	990508	      34.751	       0.382	 39.2567351	 -84.8724625                                                                                                             
IN	18029080300	5051	2346	19160066	1238299	       7.398	       0.478	 39.1112343	 -84.8739343                                                                                                            
IN	18029080400	5934	2450	41588873	975711	      16.058	       0.377	 39.1389927	 -84.8481564                                                                                                             
IN	18029080500	4030	1755	13684906	1170217	       5.284	       0.452	 39.0608498	 -84.9081381                                                                                                            
IN	18029080600	7101	2950	185461681	844184	      71.607	       0.326	 39.0108217	 -85.0292818                                                                                                            
IN	18029080700	6116	2379	193964758	120511	      74.890	       0.047	 39.1273140	 -85.0244658                                                                                                            
IN	18031969000	4977	2308	263301389	1026133	     101.661	       0.396	 39.3941148	 -85.4125649                                                                                                           
IN	18031969100	3282	1344	220601567	284544	      85.175	       0.110	 39.3241627	 -85.6005136                                                                                                            
IN	18031969200	4873	2139	67158598	152044	      25.930	       0.059	 39.3407035	 -85.5428903                                                                                                             
IN	18031969300	3227	1447	2093154	0	       0.808	       0.000	 39.3429520	 -85.4832080                                                                                                                   
IN	18031969400	5614	2359	220572802	353063	      85.164	       0.136	 39.2710724	 -85.4137787                                                                                                            
IN	18031969500	3767	1612	191218601	139702	      73.830	       0.054	 39.1911415	 -85.5826809                                                                                                            
IN	18033020100	4428	2024	306164358	1260431	     118.211	       0.487	 41.4870048	 -85.0007608                                                                                                           
