ME	23001010100	1714	1021	880808	168954	       0.340	       0.065	 44.0911582	 -70.2284453                                                                                                               
ME	23001010200	4603	2246	43955247	12202501	      16.971	       4.711	 44.1582621	 -70.2522312                                                                                                           
ME	23001010300	2468	1237	1204261	1250	       0.465	       0.000	 44.0997019	 -70.2342610                                                                                                                
ME	23001010400	2119	898	2256305	20429	       0.871	       0.008	 44.0852185	 -70.2442931                                                                                                                
ME	23001010500	2030	1024	778737	92988	       0.301	       0.036	 44.0847676	 -70.2233939                                                                                                                
ME	23001010600	3047	1294	60497574	937847	      23.358	       0.362	 44.0304170	 -70.2323963                                                                                                             
ME	23001010700	3088	1387	29312483	472021	      11.318	       0.182	 44.0696191	 -70.2896961                                                                                                             
ME	23001010800	3986	1909	14778779	2705207	       5.706	       1.044	 44.1006929	 -70.2578283                                                                                                            
ME	23001020100	1577	867	712588	135022	       0.275	       0.052	 44.0946544	 -70.2183516                                                                                                                
ME	23001020200	1283	693	940798	227517	       0.363	       0.088	 44.1063256	 -70.2162485                                                                                                                
ME	23001020300	6683	3178	1574290	10199	       0.608	       0.004	 44.1019435	 -70.2021986                                                                                                               
ME	23001020400	3770	1606	1467337	88931	       0.567	       0.034	 44.0893429	 -70.2079971                                                                                                               
ME	23001020500	3713	1821	2912149	297731	       1.124	       0.115	 44.0847333	 -70.1988386                                                                                                              
ME	23001020600	2708	1230	26187744	819191	      10.111	       0.316	 44.0434699	 -70.1645417                                                                                                             
ME	23001020700	4891	2325	6152011	20677	       2.375	       0.008	 44.1054614	 -70.1839646                                                                                                               
ME	23001020800	7556	3270	37006733	850788	      14.288	       0.328	 44.1021747	 -70.1497087                                                                                                             
ME	23001020900	4411	1741	11485513	1145401	       4.435	       0.442	 44.1387836	 -70.1936111                                                                                                            
ME	23001030100	4624	2006	37689720	2097303	      14.552	       0.810	 44.0105197	 -70.1274704                                                                                                            
ME	23001030200	4385	1942	21418036	504387	       8.270	       0.195	 44.0366878	 -70.0587993                                                                                                             
ME	23001040000	3848	1548	99145260	1976266	      38.280	       0.763	 43.9646030	 -70.1265984                                                                                                            
ME	23001041000	5376	2679	109380785	12835640	      42.232	       4.956	 44.0481059	 -70.3935627                                                                                                          
ME	23001041500	5638	2355	105075972	893656	      40.570	       0.345	 44.1348507	 -70.3605060                                                                                                            
ME	23001042000	5734	2481	153471153	8970709	      59.256	       3.464	 44.2651065	 -70.2479796                                                                                                           
ME	23001043000	2095	1127	97435647	4596113	      37.620	       1.775	 44.4041269	 -70.2155602                                                                                                            
ME	23001044000	3187	1534	50974347	1916688	      19.681	       0.740	 44.4450033	 -70.1377153                                                                                                            
ME	23001045000	2326	1018	103735410	8701812	      40.052	       3.360	 44.2953505	 -70.1330740                                                                                                           
ME	23001046000	4350	1880	83594263	7536935	      32.276	       2.910	 44.1897541	 -70.1450885                                                                                                            
ME	23001046500	6492	2773	107902489	5384515	      41.661	       2.079	 44.1198628	 -70.0593578                                                                                                           
ME	23003950100	2596	2221	1630385640	87001186	     629.495	      33.591	 47.0126542	 -68.2407952                                                                                                         
ME	23003950200	2638	1446	177085781	4843224	      68.373	       1.870	 47.2104027	 -68.0652046                                                                                                           
ME	23003950300	4035	2398	143889185	1748968	      55.556	       0.675	 47.2932982	 -68.2518091                                                                                                           
ME	23003950400	1834	1011	150780313	15486607	      58.217	       5.979	 47.2552694	 -68.3704143                                                                                                          
ME	23003950600	4097	1922	140303759	2547170	      54.172	       0.983	 47.2353421	 -68.5657433                                                                                                           
ME	23003950700	2956	2477	7736404816	132489703	    2987.043	      51.155	 46.8948656	 -69.1319507                                                                                                        
ME	23003950900	2069	1506	578670229	17525782	     223.426	       6.767	 46.6432179	 -68.4290433                                                                                                          
ME	23003951000	3569	1673	368113533	2778892	     142.129	       1.073	 46.8426770	 -68.1810418                                                                                                           
ME	23003951100	2841	1288	279893027	3247604	     108.067	       1.254	 46.6740518	 -68.1447863                                                                                                           
ME	23003951200	2549	1244	41131642	64776	      15.881	       0.025	 46.8981581	 -68.0441246                                                                                                              
ME	23003951300	3386	1614	84642270	1157278	      32.681	       0.447	 46.9043027	 -67.9699873                                                                                                            
ME	23003951400	2254	1056	79505113	944186	      30.697	       0.365	 46.8109671	 -67.9926346                                                                                                             
ME	23003951600	2314	1011	104874356	775089	      40.492	       0.299	 46.9069200	 -67.8630059                                                                                                            
ME	23003951700	4783	2270	298832621	4937854	     115.380	       1.907	 46.7367210	 -67.8485955                                                                                                           
ME	23003951800	3693	1819	82239350	2437193	      31.753	       0.941	 46.7395261	 -67.9804902                                                                                                            
ME	23003951900	2937	1488	51882720	48017	      20.032	       0.019	 46.6648868	 -67.9624189                                                                                                              
ME	23003952000	3062	1301	62088301	2291552	      23.972	       0.885	 46.6379614	 -68.0064743                                                                                                            
ME	23003952100	2768	1287	243396680	423662	      93.976	       0.164	 46.5348314	 -67.8983711                                                                                                            
ME	23003952300	2652	1612	1838492809	29616777	     709.846	      11.435	 46.3868861	 -68.1523965                                                                                                         
ME	23003952400	3825	1754	45816505	0	      17.690	       0.000	 46.1408714	 -67.8109163                                                                                                                  
ME	23003952500	2298	1068	49251598	39040	      19.016	       0.015	 46.1408008	 -67.8834745                                                                                                              
ME	23003952600	3195	1965	502524356	8490526	     194.026	       3.278	 46.1160890	 -68.0142975                                                                                                           
ME	23003952700	2561	1656	692607220	17119797	     267.417	       6.610	 46.0489948	 -68.3069619                                                                                                          
ME	23003952900	2958	2442	1895852831	68639068	     731.993	      26.502	 45.8248605	 -68.1024043                                                                                                         
ME	23005000100	2346	1353	685156	201454	       0.265	       0.078	 43.6707847	 -70.2521357                                                                                                               
ME	23005000200	2349	1333	450317	272985	       0.174	       0.105	 43.6661624	 -70.2423254                                                                                                               
ME	23005000300	2625	1996	1568840	1299994	       0.606	       0.502	 43.6518552	 -70.2573309                                                                                                             
ME	23005000500	2420	993	893284	688855	       0.345	       0.266	 43.6681051	 -70.2590849                                                                                                                
ME	23005000600	3389	1618	627653	0	       0.242	       0.000	 43.6603569	 -70.2627370                                                                                                                    
ME	23005001000	2779	1694	476981	0	       0.184	       0.000	 43.6565174	 -70.2706941                                                                                                                    
ME	23005001100	2372	1625	336820	0	       0.130	       0.000	 43.6501349	 -70.2623977                                                                                                                    
ME	23005001200	1381	725	169386	0	       0.065	       0.000	 43.6486156	 -70.2669837                                                                                                                     
ME	23005001300	3321	1969	1251056	0	       0.483	       0.000	 43.6500353	 -70.2748976                                                                                                                   
ME	23005001500	3415	1826	1378491	328140	       0.532	       0.127	 43.6642042	 -70.2762835                                                                                                              
ME	23005001700	4390	1968	1944751	7580	       0.751	       0.003	 43.6639364	 -70.2960208                                                                                                                
ME	23005001800	3709	1981	2233876	871886	       0.863	       0.337	 43.6793987	 -70.2757451                                                                                                              
ME	23005001900	4220	2017	1675753	0	       0.647	       0.000	 43.6742649	 -70.2960794                                                                                                                   
ME	23005002001	3632	1440	3305994	32597	       1.276	       0.013	 43.6783196	 -70.3186504                                                                                                               
ME	23005002002	2777	1096	8261423	1096689	       3.190	       0.423	 43.6530344	 -70.3135228                                                                                                             
ME	23005002101	5917	2514	5087866	9146	       1.964	       0.004	 43.7066677	 -70.2861080                                                                                                                
ME	23005002102	5578	2258	9532042	244277	       3.680	       0.094	 43.6978667	 -70.3119329                                                                                                              
ME	23005002200	4916	2360	4637365	0	       1.790	       0.000	 43.6940650	 -70.2788657                                                                                                                   
ME	23005002300	3632	1624	2374737	981998	       0.917	       0.379	 43.6921647	 -70.2567292                                                                                                              
ME	23005002400	1256	1827	11979398	77053221	       4.625	      29.750	 43.6769364	 -70.1547563                                                                                                           
ME	23005002501	3366	1637	10657217	16079897	       4.115	       6.208	 43.7100994	 -70.2171366                                                                                                           
ME	23005002502	7819	3114	65426826	1955839	      25.261	       0.755	 43.7694076	 -70.2911504                                                                                                            
ME	23005002600	3976	1696	14261986	214161	       5.507	       0.083	 43.7180838	 -70.3455293                                                                                                             
ME	23005002700	4536	2047	12716004	131955	       4.910	       0.051	 43.7110610	 -70.3652165                                                                                                             
ME	23005002800	2907	1460	4387301	68063	       1.694	       0.026	 43.6749879	 -70.3401519                                                                                                               
