MO	29001950100	3802	1679	656444989	2015121	     253.455	       0.778	 40.2111844	 -92.4679350                                                                                                           
MO	29001950200	3019	1613	701302234	990670	     270.774	       0.382	 40.1667196	 -92.7260826                                                                                                            
MO	29001950300	2951	1615	21066347	0	       8.134	       0.000	 40.2253460	 -92.6145297                                                                                                                  
MO	29001950400	3892	1855	19673115	29343	       7.596	       0.011	 40.2187946	 -92.5581534                                                                                                              
MO	29001950500	7079	3310	68954320	2433848	      26.623	       0.940	 40.1829864	 -92.6148057                                                                                                            
MO	29001950900	2277	1116	1247703	0	       0.482	       0.000	 40.1948101	 -92.5740876                                                                                                                   
MO	29001951000	2587	75	672409	0	       0.260	       0.000	 40.1851462	 -92.5806204                                                                                                                      
MO	29003010100	5439	2197	170966396	2127155	      66.010	       0.821	 39.8548391	 -94.7532819                                                                                                           
MO	29003010200	6738	2827	101040273	1041406	      39.012	       0.402	 39.9665223	 -94.8223656                                                                                                           
MO	29003010300	2063	940	320406813	2014710	     123.710	       0.778	 39.9967674	 -94.9524197                                                                                                            
MO	29003010400	3051	1342	528281379	4468095	     203.971	       1.725	 40.0162976	 -94.7139923                                                                                                           
MO	29005950100	3215	1715	750265476	144110	     289.679	       0.056	 40.4155563	 -95.3207625                                                                                                            
MO	29005950200	2470	1270	667239779	7175553	     257.623	       2.770	 40.4474777	 -95.5562913                                                                                                           
MO	29007950100	4180	1391	32573193	129793	      12.577	       0.050	 39.3059738	 -91.4929857                                                                                                             
MO	29007950200	4917	2318	1048451489	6318228	     404.809	       2.439	 39.2112573	 -91.7101339                                                                                                          
MO	29007950300	3609	1256	611346517	3032138	     236.042	       1.171	 39.2270823	 -92.0886961                                                                                                           
MO	29007950400	2942	1229	32179321	1075384	      12.425	       0.415	 39.1853125	 -91.8483307                                                                                                            
MO	29007950500	3582	1602	22281270	265409	       8.603	       0.102	 39.1995863	 -91.9008486                                                                                                             
MO	29007950600	2899	1356	16983277	123196	       6.557	       0.048	 39.1637826	 -91.9227806                                                                                                             
MO	29007950700	3400	1700	29064566	937320	      11.222	       0.362	 39.1441039	 -91.8647960                                                                                                             
MO	29009960100	6127	3551	717624221	11287070	     277.076	       4.358	 36.7446889	 -93.7084117                                                                                                          
MO	29009960200	6418	2752	450269544	833471	     173.850	       0.322	 36.8219758	 -93.9383123                                                                                                            
MO	29009960300	6400	2778	38910357	79192	      15.023	       0.031	 36.9012750	 -93.9349490                                                                                                              
MO	29009960401	4190	1924	338108990	2071859	     130.545	       0.800	 36.5533823	 -93.9343211                                                                                                           
MO	29009960402	3641	1540	203174627	333842	      78.446	       0.129	 36.6905507	 -93.9824979                                                                                                            
MO	29009960500	6054	2626	174600137	127080	      67.413	       0.049	 36.6506628	 -93.8478857                                                                                                            
MO	29009960600	2767	2352	92972607	18208396	      35.897	       7.030	 36.5385340	 -93.6447981                                                                                                           
MO	29011960100	2986	1391	565978708	3819547	     218.526	       1.475	 37.4961682	 -94.1817568                                                                                                           
MO	29011960200	4104	1766	919004091	7414599	     354.829	       2.863	 37.5116360	 -94.4531692                                                                                                           
MO	29011960300	5312	2443	48084895	1201053	      18.566	       0.464	 37.4875768	 -94.2769516                                                                                                            
MO	29013070100	5248	2286	717934220	3765864	     277.196	       1.454	 38.3468483	 -94.2333393                                                                                                           
MO	29013070200	4411	1971	885197839	13259061	     341.777	       5.119	 38.2609582	 -94.5067354                                                                                                          
MO	29013070300	4520	2182	29719647	422957	      11.475	       0.163	 38.2603479	 -94.3363133                                                                                                             
MO	29013070400	2870	1403	534162767	20603142	     206.241	       7.955	 38.1327812	 -94.2198748                                                                                                          
MO	29015460100	3211	1512	371373974	1139159	     143.388	       0.440	 38.4397739	 -93.1891646                                                                                                           
MO	29015460200	2466	1128	292498190	877784	     112.934	       0.339	 38.4409509	 -93.4012306                                                                                                            
MO	29015460300	4378	2581	174285300	21688965	      67.292	       8.374	 38.3261387	 -93.3947309                                                                                                          
MO	29015460400	2269	2373	216350375	11553458	      83.533	       4.461	 38.3021201	 -93.1724139                                                                                                          
MO	29015460700	2821	3272	247212922	73237268	      95.449	      28.277	 38.1885554	 -93.4427109                                                                                                          
MO	29015460800	3911	3284	521787180	17083248	     201.463	       6.596	 38.1633313	 -93.2169213                                                                                                          
MO	29017950100	4691	2163	643966197	1005131	     248.637	       0.388	 37.4776210	 -90.0135031                                                                                                           
MO	29017950200	4609	2086	296513385	547010	     114.484	       0.211	 37.3076418	 -89.9827602                                                                                                            
MO	29017950300	3063	1629	659888884	6976220	     254.785	       2.694	 37.1698368	 -90.0695364                                                                                                           
MO	29019000200	1730	858	898022	0	       0.347	       0.000	 38.9556705	 -92.3156701                                                                                                                     
MO	29019000300	3010	1184	1386534	0	       0.535	       0.000	 38.9448411	 -92.3141061                                                                                                                   
MO	29019000500	2794	1167	1247503	0	       0.482	       0.000	 38.9464648	 -92.3291378                                                                                                                   
MO	29019000600	4602	2130	4814954	13787	       1.859	       0.005	 38.9460982	 -92.3535674                                                                                                               
MO	29019000700	3542	1898	2357510	0	       0.910	       0.000	 38.9582991	 -92.3523423                                                                                                                   
MO	29019000900	1511	847	2896264	24204	       1.118	       0.009	 38.9660023	 -92.3273538                                                                                                                
MO	29019001001	4656	2265	7473105	121315	       2.885	       0.047	 38.9409853	 -92.2993515                                                                                                              
MO	29019001002	5950	2851	22947600	104863	       8.860	       0.040	 38.9295162	 -92.2683694                                                                                                             
MO	29019001101	8628	3807	21974506	127526	       8.484	       0.049	 38.9015882	 -92.3126436                                                                                                             
MO	29019001103	6714	3331	10455481	0	       4.037	       0.000	 38.9197147	 -92.3594004                                                                                                                  
MO	29019001104	10629	4185	24035962	124386	       9.280	       0.048	 38.8893770	 -92.3779643                                                                                                            
MO	29019001201	5820	2382	5263925	131545	       2.032	       0.051	 38.9435338	 -92.3887327                                                                                                              
MO	29019001202	5223	2183	5865817	139124	       2.265	       0.054	 38.9306551	 -92.3784837                                                                                                              
