NM	35001000107	2715	1310	3139529	1226	       1.212	       0.000	 35.1250667	-106.4853156                                                                                                                
NM	35001000108	2683	1282	1289483	0	       0.498	       0.000	 35.1270720	-106.5067908                                                                                                                   
NM	35001000109	2577	1061	1278738	0	       0.494	       0.000	 35.1270872	-106.5245256                                                                                                                   
NM	35001000110	3561	1828	1292566	0	       0.499	       0.000	 35.1198685	-106.5244847                                                                                                                   
NM	35001000111	2807	1180	1336897	0	       0.516	       0.000	 35.1198053	-106.5065755                                                                                                                   
NM	35001000112	2080	1019	2205218	22171	       0.851	       0.009	 35.1069048	-106.4842176                                                                                                               
NM	35001000113	3157	1432	1317112	0	       0.509	       0.000	 35.1125307	-106.5068667                                                                                                                   
NM	35001000114	3197	1387	1295741	0	       0.500	       0.000	 35.1125918	-106.5243728                                                                                                                   
NM	35001000115	3269	1577	1304450	0	       0.504	       0.000	 35.1052703	-106.5242249                                                                                                                   
NM	35001000116	2908	1291	1403330	0	       0.542	       0.000	 35.1050470	-106.5062932                                                                                                                   
NM	35001000117	2326	1014	1282637	0	       0.495	       0.000	 35.1270793	-106.5421520                                                                                                                   
NM	35001000118	2828	1260	1361980	0	       0.526	       0.000	 35.1269225	-106.5597322                                                                                                                   
NM	35001000119	1836	797	1215984	0	       0.469	       0.000	 35.1197991	-106.5600346                                                                                                                    
NM	35001000120	2666	1225	1279280	0	       0.494	       0.000	 35.1199118	-106.5420787                                                                                                                   
NM	35001000121	5770	2924	2592027	0	       1.001	       0.000	 35.1090849	-106.5419867                                                                                                                   
NM	35001000122	4088	2061	2634943	0	       1.017	       0.000	 35.1091892	-106.5598714                                                                                                                   
NM	35001000123	5064	2162	2519330	0	       0.973	       0.000	 35.0949234	-106.5414599                                                                                                                   
NM	35001000124	3642	2243	1699212	0	       0.656	       0.000	 35.0981156	-106.5604301                                                                                                                   
NM	35001000125	4204	1835	2448812	126969	       0.945	       0.049	 35.0948607	-106.4888520                                                                                                              
NM	35001000126	2866	1421	1315885	0	       0.508	       0.000	 35.0975423	-106.5067917                                                                                                                   
NM	35001000127	2801	1189	1262583	0	       0.487	       0.000	 35.0980013	-106.5238795                                                                                                                   
NM	35001000128	3228	1323	1309172	6344	       0.505	       0.002	 35.0908404	-106.5236494                                                                                                                
NM	35001000129	4692	2429	1315442	0	       0.508	       0.000	 35.0902044	-106.5059702                                                                                                                   
NM	35001000203	1953	1068	1179725	301	       0.455	       0.000	 35.1278170	-106.5777771                                                                                                                 
NM	35001000204	3285	1476	1357355	0	       0.524	       0.000	 35.1271169	-106.5952626                                                                                                                   
NM	35001000205	3229	1630	1216546	0	       0.470	       0.000	 35.1199109	-106.5952785                                                                                                                   
NM	35001000206	2991	1310	1401794	0	       0.541	       0.000	 35.1203906	-106.5775787                                                                                                                   
NM	35001000207	3383	1537	2506537	0	       0.968	       0.000	 35.1093676	-106.5775679                                                                                                                   
NM	35001000208	2736	1248	2156913	8936	       0.833	       0.003	 35.1101426	-106.5953954                                                                                                                
NM	35001000300	5952	3043	3819409	12797	       1.475	       0.005	 35.0992330	-106.6157686                                                                                                               
NM	35001000401	4379	2147	2439815	0	       0.942	       0.000	 35.0992850	-106.5914848                                                                                                                   
NM	35001000402	3415	1770	1973346	0	       0.762	       0.000	 35.0910699	-106.5908760                                                                                                                   
NM	35001000501	2645	1584	1288323	0	       0.497	       0.000	 35.0800836	-106.5818291                                                                                                                   
NM	35001000502	4754	2868	2636246	0	       1.018	       0.000	 35.0802552	-106.5952357                                                                                                                   
NM	35001000601	3846	1893	2431827	0	       0.939	       0.000	 35.0918994	-106.5659476                                                                                                                   
NM	35001000603	5150	2039	1484861	0	       0.573	       0.000	 35.0797082	-106.5555420                                                                                                                   
NM	35001000604	4361	1903	2496392	0	       0.964	       0.000	 35.0802001	-106.5689498                                                                                                                   
NM	35001000704	3715	1550	2517152	0	       0.972	       0.000	 35.0824434	-106.5187054                                                                                                                   
NM	35001000707	6152	2471	3403938	9489	       1.314	       0.004	 35.0771087	-106.5419149                                                                                                                
NM	35001000708	5858	2926	3015339	0	       1.164	       0.000	 35.0730926	-106.5201026                                                                                                                   
NM	35001000710	5540	2480	15050483	96596	       5.811	       0.037	 35.0503430	-106.4633988                                                                                                              
