ID	16001000100	3897	2708	4145566	166159	       1.601	       0.064	 43.6159696	-116.2075223                                                                                                              
ID	16001000201	3196	1447	14235781	18619	       5.496	       0.007	 43.6379587	-116.1666629                                                                                                              
ID	16001000202	5435	2359	33901017	51236	      13.089	       0.020	 43.6779280	-116.2184337                                                                                                              
ID	16001000302	3284	1495	2045852	9687	       0.790	       0.004	 43.6518983	-116.2435265                                                                                                                
ID	16001000303	2087	1214	1856705	268057	       0.717	       0.103	 43.6589172	-116.2692950                                                                                                              
ID	16001000304	6394	2962	4129572	5212	       1.594	       0.002	 43.6701316	-116.2665182                                                                                                                
ID	16001000400	5936	2979	3684047	289381	       1.422	       0.112	 43.6356426	-116.2349499                                                                                                              
ID	16001000500	5957	2846	3094759	1916	       1.195	       0.001	 43.6408364	-116.2230377                                                                                                                
ID	16001000600	5446	2969	2094180	34	       0.809	       0.000	 43.6306586	-116.2039662                                                                                                                  
ID	16001000701	4686	2570	2783138	81097	       1.075	       0.031	 43.6066784	-116.1804550                                                                                                               
ID	16001000702	3144	1151	16304813	218011	       6.295	       0.084	 43.6011150	-116.1381885                                                                                                             
ID	16001000802	5397	2643	2794305	13732	       1.079	       0.005	 43.5784766	-116.1849256                                                                                                               
ID	16001000803	4354	1907	2361317	267	       0.912	       0.000	 43.5698099	-116.1617483                                                                                                                 
ID	16001000804	5604	3616	2989619	117091	       1.154	       0.045	 43.5914059	-116.1790569                                                                                                              
ID	16001000805	3158	1351	2835961	44063	       1.095	       0.017	 43.5763644	-116.1559891                                                                                                               
ID	16001000900	5760	2405	2605120	42184	       1.006	       0.016	 43.5954202	-116.2003618                                                                                                               
ID	16001001000	5997	3295	4307682	115735	       1.663	       0.045	 43.6085414	-116.2278188                                                                                                              
ID	16001001100	4093	1909	5382010	29707	       2.078	       0.011	 43.6386609	-116.2566991                                                                                                               
ID	16001001201	3484	1493	2134146	0	       0.824	       0.000	 43.6331607	-116.2662382                                                                                                                   
ID	16001001202	6391	3463	3315730	7054	       1.280	       0.003	 43.6202458	-116.2621841                                                                                                                
ID	16001001400	5382	2840	2647735	1333	       1.022	       0.001	 43.5973520	-116.2443526                                                                                                                
ID	16001001500	3494	1732	2558486	6072	       0.988	       0.002	 43.5957980	-116.2160586                                                                                                                
ID	16001001600	4167	2009	3122078	16042	       1.205	       0.006	 43.5780838	-116.2056868                                                                                                               
ID	16001001700	5715	2686	2074003	0	       0.801	       0.000	 43.5837500	-116.2223596                                                                                                                   
ID	16001001800	4485	2034	3597839	17721	       1.389	       0.007	 43.5788671	-116.2353639                                                                                                               
ID	16001001900	5070	2194	2847809	0	       1.100	       0.000	 43.5924143	-116.2678238                                                                                                                   
ID	16001002000	5746	2231	4451765	3206	       1.719	       0.001	 43.6059728	-116.2599587                                                                                                                
ID	16001002100	1807	793	46463209	141386	      17.940	       0.055	 43.5502149	-116.2231751                                                                                                              
ID	16001002221	8585	3116	9167606	9237	       3.540	       0.004	 43.5670896	-116.3030696                                                                                                                
ID	16001002222	5144	1928	5246353	5444	       2.026	       0.002	 43.5536497	-116.3132875                                                                                                                
ID	16001002223	4228	1467	3919358	6027	       1.513	       0.002	 43.5861215	-116.3276789                                                                                                                
ID	16001002224	5637	2136	7354631	8633	       2.840	       0.003	 43.5857559	-116.2954719                                                                                                                
ID	16001002302	7852	3536	5923678	6877	       2.287	       0.003	 43.6180124	-116.2856014                                                                                                                
ID	16001002310	9313	3891	6548276	32068	       2.528	       0.012	 43.6148958	-116.3241458                                                                                                               
ID	16001002312	5278	2318	2595872	4686	       1.002	       0.002	 43.6268198	-116.2967310                                                                                                                
ID	16001002313	3993	1685	3982366	2653	       1.538	       0.001	 43.6086949	-116.3087416                                                                                                                
ID	16001002410	7051	2880	4493610	75955	       1.735	       0.029	 43.6458911	-116.2926809                                                                                                               
ID	16001002411	5269	2091	2603566	9159	       1.005	       0.004	 43.6451494	-116.3036897                                                                                                                
ID	16001002412	3330	1711	6995023	580162	       2.701	       0.224	 43.6676091	-116.3138201                                                                                                              
ID	16001002413	8245	3090	4933159	18873	       1.905	       0.007	 43.6468732	-116.3270671                                                                                                               
ID	16001010100	5850	2116	238964213	3938243	      92.265	       1.521	 43.6624710	-116.1322785                                                                                                           
ID	16001010201	9390	3420	212950083	884139	      82.220	       0.341	 43.7604584	-116.3971231                                                                                                            
ID	16001010221	6169	2289	23188097	592177	       8.953	       0.229	 43.6982932	-116.3838048                                                                                                             
ID	16001010223	6261	2830	6514305	235953	       2.515	       0.091	 43.6796547	-116.2970492                                                                                                              
ID	16001010224	4381	1451	4762238	23072	       1.839	       0.009	 43.7123156	-116.3381015                                                                                                               
ID	16001010225	8112	3394	11047223	934867	       4.265	       0.361	 43.6894538	-116.3326792                                                                                                             
