HI	15001020100	5213	2108	251407106	10656669	      97.069	       4.115	 19.8228341	-155.1849688                                                                                                          
HI	15001020202	2568	692	634518910	1275001	     244.989	       0.492	 19.6598098	-155.2324728                                                                                                            
HI	15001020300	3934	1874	3291790	488902	       1.271	       0.189	 19.7177230	-155.0940012                                                                                                              
HI	15001020400	3294	1454	2702029	2217185	       1.043	       0.856	 19.7229770	-155.0810552                                                                                                             
HI	15001020500	5924	2389	6092866	96342	       2.352	       0.037	 19.7057376	-155.0755183                                                                                                               
HI	15001020600	5391	1935	48489439	12722932	      18.722	       4.912	 19.7070057	-155.0369344                                                                                                           
HI	15001020701	4507	1866	4722020	0	       1.823	       0.000	 19.6851638	-155.0756965                                                                                                                   
HI	15001020702	4861	1779	3080600	0	       1.189	       0.000	 19.6778538	-155.0931548                                                                                                                   
HI	15001020801	4310	1472	30250504	1492	      11.680	       0.001	 19.6861585	-155.1254120                                                                                                               
HI	15001020802	6196	2353	10686217	0	       4.126	       0.000	 19.7036613	-155.1164466                                                                                                                  
HI	15001020900	4729	1730	28714255	0	      11.087	       0.000	 19.6533225	-155.1076910                                                                                                                  
HI	15001021003	6391	2508	33861756	0	      13.074	       0.000	 19.5426417	-155.0075250                                                                                                                  
HI	15001021005	11012	4414	38580467	2860268	      14.896	       1.104	 19.5887159	-154.9717733                                                                                                           
HI	15001021010	7884	3975	151393313	0	      58.453	       0.000	 19.4978463	-155.1032298                                                                                                                 
HI	15001021011	4009	1892	244833881	7555	      94.531	       0.003	 19.4979145	-155.2331073                                                                                                              
HI	15001021013	4970	1831	132307852	7076568	      51.084	       2.732	 19.6203517	-155.0332669                                                                                                           
HI	15001021101	3531	2084	106342141	11164964	      41.059	       4.311	 19.4437547	-154.9134575                                                                                                          
HI	15001021106	7529	3309	587572196	16252357	     226.863	       6.275	 19.4389404	-155.0281756                                                                                                          
HI	15001021202	8451	4202	2420436306	86842900	     934.536	      33.530	 19.2387695	-155.5469905                                                                                                         
HI	15001021300	5972	2759	814520329	57244575	     314.488	      22.102	 19.3373678	-155.8372283                                                                                                          
HI	15001021402	4025	1586	41942366	6313950	      16.194	       2.438	 19.5314009	-155.8933226                                                                                                            
HI	15001021502	4844	2085	930754972	49779	     359.367	       0.019	 19.5971722	-155.8217100                                                                                                             
HI	15001021504	3965	1324	31032281	7543018	      11.982	       2.912	 19.6664631	-156.0054038                                                                                                            
HI	15001021507	8503	3810	244428499	47896994	      94.374	      18.493	 19.8019678	-155.9232201                                                                                                          
HI	15001021509	5154	3326	26238232	10331397	      10.131	       3.989	 19.5670546	-155.9549548                                                                                                           
HI	15001021601	7822	3782	17656105	4186552	       6.817	       1.616	 19.6468399	-155.9691931                                                                                                            
HI	15001021604	7587	4315	7858205	2958911	       3.034	       1.142	 19.6146042	-155.9710589                                                                                                             
HI	15001021702	9540	3613	523696909	99988	     202.201	       0.039	 19.9022383	-155.6875622                                                                                                             
HI	15001021704	8087	5881	365960834	37834771	     141.298	      14.608	 19.9436415	-155.7894450                                                                                                          
HI	15001021800	6322	2583	365110884	37900521	     140.970	      14.633	 20.1763620	-155.8227292                                                                                                          
HI	15001021902	3925	1516	298755657	32762103	     115.350	      12.650	 20.0835705	-155.5748758                                                                                                          
HI	15001022000	2588	1024	1202195033	20971057	     464.170	       8.097	 19.8097670	-155.5061027                                                                                                         
HI	15001022102	2041	853	824116441	17387715	     318.193	       6.713	 19.6175040	-155.4204305                                                                                                           
HI	15001990000	0	0	0	211892428	       0.000	      81.812	 19.2791047	-155.9403065                                                                                                                       
HI	15001990100	0	0	0	591851551	       0.000	     228.515	 19.0867371	-155.4996555                                                                                                                       
HI	15001990300	0	0	0	179692955	       0.000	      69.380	 19.3974596	-154.8803533                                                                                                                       
HI	15001990400	0	0	0	82869114	       0.000	      31.996	 19.5697492	-154.8363988                                                                                                                        
HI	15001990500	0	0	0	92036734	       0.000	      35.536	 19.6730875	-154.9435559                                                                                                                        
HI	15001990600	0	0	0	31903676	       0.000	      12.318	 19.7572944	-155.0001780                                                                                                                        
HI	15001990700	0	0	0	22253289	       0.000	       8.592	 19.7708683	-155.0400086                                                                                                                        
HI	15001990800	0	0	0	95614100	       0.000	      36.917	 19.8533542	-155.0675452                                                                                                                        
HI	15001990900	0	0	0	110082891	       0.000	      42.503	 19.9847004	-155.1792978                                                                                                                       
HI	15001991000	0	0	0	92233285	       0.000	      35.611	 20.0840256	-155.3479491                                                                                                                        
HI	15001991100	0	0	0	148416033	       0.000	      57.304	 20.1643729	-155.5647216                                                                                                                       
HI	15001991200	0	0	0	279752598	       0.000	     108.013	 20.2106279	-155.9268568                                                                                                                       
HI	15001991300	0	0	0	92534605	       0.000	      35.728	 19.9638008	-155.9063209                                                                                                                        
HI	15001991400	0	0	0	184056893	       0.000	      71.065	 19.6808528	-156.0709618                                                                                                                       
HI	15001991500	0	0	0	17908316	       0.000	       6.914	 19.6108531	-156.0201632                                                                                                                        
HI	15001991600	0	0	0	32566197	       0.000	      12.574	 19.5672694	-156.0012434                                                                                                                        
HI	15001991700	0	0	0	38661685	       0.000	      14.927	 19.5028831	-155.9858143                                                                                                                        
HI	15003000106	7704	3409	7900463	0	       3.050	       0.000	 21.3049586	-157.7078656                                                                                                                   
HI	15003000107	2818	981	2779750	236436	       1.073	       0.091	 21.3103703	-157.6894869                                                                                                               
HI	15003000108	3264	1356	930257	439590	       0.359	       0.170	 21.2884750	-157.7113750                                                                                                               
HI	15003000110	4288	1498	6620521	1030240	       2.556	       0.398	 21.2965608	-157.6651345                                                                                                             
HI	15003000111	5035	1618	2930335	78646	       1.131	       0.030	 21.3025961	-157.6845226                                                                                                               
HI	15003000112	5555	2105	1659952	334346	       0.641	       0.129	 21.2854750	-157.6940353                                                                                                              
HI	15003000114	1594	624	1230108	705310	       0.475	       0.272	 21.2709642	-157.7087561                                                                                                               
HI	15003000200	5742	1970	10038412	666877	       3.876	       0.257	 21.3019884	-157.7310630                                                                                                             
HI	15003000301	3307	1200	8450886	0	       3.263	       0.000	 21.3048240	-157.7501613                                                                                                                   
HI	15003000302	2990	1074	1949004	546862	       0.753	       0.211	 21.2816055	-157.7533040                                                                                                              
HI	15003000401	2893	1057	6181864	0	       2.387	       0.000	 21.3017448	-157.7704840                                                                                                                   
HI	15003000402	3999	1461	2981726	0	       1.151	       0.000	 21.2855274	-157.7658243                                                                                                                   
HI	15003000500	3807	1695	2902171	1030320	       1.121	       0.398	 21.2710955	-157.7806069                                                                                                             
HI	15003000600	1218	559	3089859	862820	       1.193	       0.333	 21.2629690	-157.8057805                                                                                                               
HI	15003000700	2966	1059	968545	0	       0.374	       0.000	 21.2713284	-157.7927081                                                                                                                    
HI	15003000800	3771	1321	1122048	0	       0.433	       0.000	 21.2750339	-157.7983433                                                                                                                   
HI	15003000901	2736	1333	839539	0	       0.324	       0.000	 21.2873951	-157.7845494                                                                                                                    
HI	15003000902	4088	1566	1489841	0	       0.575	       0.000	 21.2908883	-157.7900467                                                                                                                   
HI	15003000903	2858	1110	618168	0	       0.239	       0.000	 21.2827140	-157.7936692                                                                                                                    
HI	15003001000	3096	1089	8409616	0	       3.247	       0.000	 21.3176504	-157.7779896                                                                                                                   
HI	15003001100	3862	1164	825914	0	       0.319	       0.000	 21.3018484	-157.7934220                                                                                                                    
HI	15003001201	2924	1145	533270	0	       0.206	       0.000	 21.2874487	-157.8018342                                                                                                                    
HI	15003001202	3030	1062	521855	0	       0.201	       0.000	 21.2932639	-157.7997773                                                                                                                    
HI	15003001300	4207	1596	927879	0	       0.358	       0.000	 21.2833643	-157.8058753                                                                                                                    
HI	15003001400	2550	916	504677	0	       0.195	       0.000	 21.2772150	-157.8062104                                                                                                                     
HI	15003001500	3527	1324	561187	0	       0.217	       0.000	 21.2783239	-157.8112737                                                                                                                    
HI	15003001600	3783	1419	619024	0	       0.239	       0.000	 21.2719091	-157.8110186                                                                                                                    
HI	15003001700	2437	1699	1379211	1263788	       0.533	       0.488	 21.2659016	-157.8190416                                                                                                             
HI	15003001801	1717	1358	168761	0	       0.065	       0.000	 21.2743422	-157.8229992                                                                                                                    
HI	15003001803	3360	2295	107215	22289	       0.041	       0.009	 21.2773646	-157.8218206                                                                                                                
HI	15003001804	1849	1248	146043	0	       0.056	       0.000	 21.2741100	-157.8193138                                                                                                                    
HI	15003001901	837	2516	850244	891140	       0.328	       0.344	 21.2804165	-157.8349054                                                                                                                
HI	15003001903	2770	1987	92417	11753	       0.036	       0.005	 21.2875038	-157.8353766                                                                                                                 
HI	15003001904	3912	3092	115378	0	       0.045	       0.000	 21.2863160	-157.8375250                                                                                                                    
HI	15003002003	2477	1888	143947	0	       0.056	       0.000	 21.2804041	-157.8271589                                                                                                                    
HI	15003002004	1398	1021	129545	26306	       0.050	       0.010	 21.2794137	-157.8246574                                                                                                                
HI	15003002005	2389	1656	103181	19030	       0.040	       0.007	 21.2863555	-157.8324098                                                                                                                
HI	15003002006	2364	1760	147624	13024	       0.057	       0.005	 21.2834566	-157.8292945                                                                                                                
HI	15003002100	3864	1768	1115806	58990	       0.431	       0.023	 21.2799196	-157.8189501                                                                                                               
HI	15003002201	3684	1789	268861	3166	       0.104	       0.001	 21.2855060	-157.8217943                                                                                                                 
HI	15003002202	3400	1864	238415	41309	       0.092	       0.016	 21.2862994	-157.8286296                                                                                                                
HI	15003002300	5523	2779	365456	164	       0.141	       0.000	 21.2897230	-157.8218545                                                                                                                  
HI	15003002401	3096	1459	169230	0	       0.065	       0.000	 21.2896670	-157.8289810                                                                                                                    
HI	15003002402	3228	1681	258416	0	       0.100	       0.000	 21.2921680	-157.8275536                                                                                                                    
HI	15003002500	3915	2172	424185	5298	       0.164	       0.002	 21.2934985	-157.8350967                                                                                                                 
HI	15003002600	4249	2077	665743	0	       0.257	       0.000	 21.2956144	-157.8275721                                                                                                                    
HI	15003002701	5093	734	1495804	0	       0.578	       0.000	 21.2978056	-157.8159825                                                                                                                    
HI	15003002702	5057	2192	1030910	0	       0.398	       0.000	 21.3009260	-157.8262965                                                                                                                   
HI	15003002800	3678	1471	2304905	0	       0.890	       0.000	 21.2997643	-157.8029333                                                                                                                   
HI	15003002900	2415	898	1175457	0	       0.454	       0.000	 21.3060087	-157.8078062                                                                                                                    
HI	15003003000	4321	1642	1489708	0	       0.575	       0.000	 21.3091350	-157.8195399                                                                                                                   
HI	15003003101	3687	1386	5384341	0	       2.079	       0.000	 21.3256902	-157.7939078                                                                                                                   
HI	15003003102	3335	1192	3894343	0	       1.504	       0.000	 21.3344623	-157.8013280                                                                                                                   
HI	15003003200	833	345	5460131	0	       2.108	       0.000	 21.3228700	-157.8196056                                                                                                                     
HI	15003003300	1132	405	595668	0	       0.230	       0.000	 21.3120630	-157.8349602                                                                                                                     
HI	15003003403	5530	3035	347272	0	       0.134	       0.000	 21.3072795	-157.8442803                                                                                                                    
HI	15003003404	4716	2398	263248	0	       0.102	       0.000	 21.3074683	-157.8373258                                                                                                                    
HI	15003003405	3250	1924	174857	0	       0.068	       0.000	 21.3051376	-157.8331515                                                                                                                    
HI	15003003406	5777	2997	242660	0	       0.094	       0.000	 21.3045927	-157.8402496                                                                                                                    
HI	15003003407	913	563	122006	0	       0.047	       0.000	 21.3027760	-157.8352968                                                                                                                      
HI	15003003501	2282	1353	297641	0	       0.115	       0.000	 21.3027236	-157.8463042                                                                                                                    
HI	15003003502	3876	2180	420026	0	       0.162	       0.000	 21.3003284	-157.8389714                                                                                                                    
HI	15003003601	4109	2153	378512	0	       0.146	       0.000	 21.2968596	-157.8440465                                                                                                                    
HI	15003003603	2807	1775	161675	0	       0.062	       0.000	 21.2961330	-157.8388875                                                                                                                    
HI	15003003604	2519	1532	189131	0	       0.073	       0.000	 21.2929933	-157.8391100                                                                                                                    
HI	15003003700	5579	3659	1733211	964021	       0.669	       0.372	 21.2901816	-157.8485437                                                                                                              
HI	15003003800	3970	2260	1167890	374454	       0.451	       0.145	 21.2958877	-157.8584565                                                                                                              
HI	15003003900	655	242	1002146	419132	       0.387	       0.162	 21.2997958	-157.8655029                                                                                                                
HI	15003004000	1552	941	296871	0	       0.115	       0.000	 21.3089083	-157.8612853                                                                                                                     
HI	15003004100	4504	2396	673110	0	       0.260	       0.000	 21.3076849	-157.8525750                                                                                                                    
HI	15003004200	3432	1967	259194	0	       0.100	       0.000	 21.3130534	-157.8565207                                                                                                                    
HI	15003004300	5591	2487	1328268	0	       0.513	       0.000	 21.3139888	-157.8475371                                                                                                                   
