TX	48001950100	4685	2286	483306765	7866109	     186.606	       3.037	 31.9714680	 -95.5524440                                                                                                           
TX	48001950401	5422	101	16549795	296771	       6.390	       0.115	 31.7346372	 -95.8157096                                                                                                              
TX	48001950402	7535	110	72470109	2629777	      27.981	       1.015	 31.7999975	 -95.9123872                                                                                                             
TX	48001950500	4377	1811	23039923	99262	       8.896	       0.038	 31.7878081	 -95.6419012                                                                                                              
TX	48001950600	6405	2511	20651721	331888	       7.974	       0.128	 31.7502049	 -95.6692087                                                                                                             
TX	48001950700	2640	1102	6695161	6727	       2.585	       0.003	 31.7516003	 -95.6340970                                                                                                                
TX	48001950800	5246	2428	10657479	92493	       4.115	       0.036	 31.7394653	 -95.6143534                                                                                                              
TX	48001950901	5938	2088	290056935	4765628	     111.992	       1.840	 31.7062457	 -95.7358730                                                                                                           
TX	48001950902	4834	2341	441362412	4947813	     170.411	       1.910	 31.7878409	 -95.5053418                                                                                                           
TX	48001951000	6988	3171	617423852	5977422	     238.389	       2.308	 31.6232277	 -95.5131055                                                                                                           
TX	48001951100	4388	2167	769912143	12870192	     297.265	       4.969	 31.9219100	 -95.8429741                                                                                                          
TX	48003950100	1678	680	2623983177	0	    1013.126	       0.000	 32.3588247	-102.7169259                                                                                                                 
TX	48003950200	6473	2554	5112961	0	       1.974	       0.000	 32.3283796	-102.5538031                                                                                                                   
TX	48003950300	3924	1549	5188187	30529	       2.003	       0.012	 32.3148521	-102.5485167                                                                                                               
TX	48003950400	2711	1031	1252545379	926517	     483.610	       0.358	 32.1765480	-102.4688186                                                                                                           
TX	48005000101	6311	2484	253263498	2668454	      97.786	       1.030	 31.4337680	 -94.8475538                                                                                                           
TX	48005000102	4447	1677	156392854	2427045	      60.384	       0.937	 31.3158203	 -94.8802824                                                                                                           
TX	48005000200	6580	2792	125549411	4356704	      48.475	       1.682	 31.3705581	 -94.6762150                                                                                                           
TX	48005000301	5326	2121	36546720	315620	      14.111	       0.122	 31.3711414	 -94.7745767                                                                                                             
TX	48005000302	4613	1735	58062331	426758	      22.418	       0.165	 31.2784248	 -94.7824619                                                                                                             
TX	48005000400	5479	2234	12626623	70505	       4.875	       0.027	 31.3411933	 -94.7538471                                                                                                              
TX	48005000500	4006	1809	14873883	316293	       5.743	       0.122	 31.3708474	 -94.7362500                                                                                                             
TX	48005000600	6416	2010	15434390	68345	       5.959	       0.026	 31.3505991	 -94.6970483                                                                                                              
TX	48005000700	3292	1200	2892469	0	       1.117	       0.000	 31.3365433	 -94.7258312                                                                                                                   
TX	48005000800	6299	2537	18950176	149213	       7.317	       0.058	 31.3110999	 -94.7054197                                                                                                             
TX	48005000901	6342	2770	9873932	7716	       3.812	       0.003	 31.3124968	 -94.7523980                                                                                                                
TX	48005000902	3745	1821	10948574	97072	       4.227	       0.037	 31.2823915	 -94.7246988                                                                                                              
TX	48005001001	5377	1635	82743691	2595768	      31.948	       1.002	 31.2065934	 -94.8086815                                                                                                            
TX	48005001002	4289	1570	225237391	1495756	      86.965	       0.578	 31.1574825	 -94.7131134                                                                                                           
TX	48005001100	6079	2575	240358671	23261654	      92.803	       8.981	 31.3337808	 -94.5852421                                                                                                          
TX	48005001200	2989	2213	399096544	98857856	     154.092	      38.169	 31.1390364	 -94.3552215                                                                                                          
TX	48005001300	5181	2406	403384150	36228733	     155.747	      13.988	 31.1891367	 -94.5136193                                                                                                          
TX	48007950100	5495	4448	474924150	467094837	     183.369	     180.346	 28.1951717	 -96.9358509                                                                                                         
TX	48007950200	1163	1502	2675931	17605262	       1.033	       6.797	 28.0335099	 -97.0258751                                                                                                            
TX	48007950300	6609	3427	16795879	33834	       6.485	       0.013	 28.0420659	 -97.0703842                                                                                                              
TX	48007950400	3583	2172	6039738	0	       2.332	       0.000	 28.0171641	 -97.0709140                                                                                                                   
TX	48007950500	6308	3806	152433153	69371906	      58.855	      26.785	 27.9898056	 -97.1250460                                                                                                          
TX	48007990000	0	0	0	160515254	       0.000	      61.975	 27.9305294	 -96.9381146                                                                                                                       
TX	48009020100	2660	1069	178512889	4888488	      68.924	       1.887	 33.7905536	 -98.5260054                                                                                                           
TX	48009020200	2780	1452	1318338737	40682086	     509.013	      15.707	 33.6476029	 -98.7808839                                                                                                         
TX	48009020300	3614	1586	842191982	12207020	     325.172	       4.713	 33.5246510	 -98.5853305                                                                                                          
TX	48011950100	1901	904	2354581881	12219756	     909.109	       4.718	 34.9641790	-101.3566363                                                                                                          
TX	48013960100	6972	2982	972591484	1544066	     375.520	       0.596	 28.8781528	 -98.3319339                                                                                                           
TX	48013960201	6234	2271	224510333	106021	      86.684	       0.041	 29.1199892	 -98.7546429                                                                                                            
TX	48013960202	9342	3397	323458076	114526	     124.888	       0.044	 29.0805454	 -98.6307670                                                                                                            
TX	48013960300	3595	1315	22571529	103296	       8.715	       0.040	 29.0371934	 -98.5854561                                                                                                             
TX	48013960401	2294	852	52999054	16221	      20.463	       0.006	 29.1036654	 -98.5150634                                                                                                               
TX	48013960402	7801	3111	56958247	51158	      21.992	       0.020	 28.9812134	 -98.5122283                                                                                                              
TX	48013960500	2684	1183	692944004	661368	     267.547	       0.255	 28.8314705	 -98.7195364                                                                                                            
TX	48013960600	5989	2520	812572161	2399107	     313.736	       0.926	 28.8045739	 -98.5228207                                                                                                           
TX	48015760100	2400	1087	175464108	2257147	      67.747	       0.871	 29.6617125	 -96.1047804                                                                                                           
TX	48015760200	6032	2430	150814965	4046823	      58.230	       1.562	 29.7838198	 -96.1069262                                                                                                           
TX	48015760300	7037	2970	359546750	5324190	     138.822	       2.056	 29.7925573	 -96.2521104                                                                                                           
TX	48015760400	3660	2172	492258408	4988209	     190.062	       1.926	 29.9608477	 -96.4470209                                                                                                           
TX	48015760501	4184	1949	284287715	3801513	     109.764	       1.468	 30.0308287	 -96.2726070                                                                                                           
TX	48015760502	5104	2318	212076953	5159313	      81.883	       1.992	 29.9392898	 -96.1788755                                                                                                           
TX	48017950100	7165	2784	2141394831	1771770	     826.797	       0.684	 34.0675209	-102.8303446                                                                                                          
TX	48019000101	4330	2149	227817149	896100	      87.961	       0.346	 29.6824133	 -99.1349521                                                                                                            
TX	48019000102	4913	2550	323985137	1860834	     125.091	       0.718	 29.7834036	 -99.0515872                                                                                                           
TX	48019000200	2726	1898	1232846178	3020818	     476.005	       1.166	 29.7597657	 -99.3923979                                                                                                          
TX	48019000300	6369	3249	242926232	2934247	      93.794	       1.133	 29.6690170	 -98.9230498                                                                                                           
TX	48019000400	2147	1715	21004169	8576402	       8.110	       3.311	 29.5802464	 -98.9497483                                                                                                            
TX	48021950100	8608	3484	391777544	2852893	     151.266	       1.102	 30.2837407	 -97.3403844                                                                                                           
TX	48021950200	7955	2925	37063926	31442	      14.310	       0.012	 30.3542454	 -97.3737427                                                                                                              
TX	48021950300	12927	5181	347682990	3634226	     134.241	       1.403	 30.0824826	 -97.4146099                                                                                                          
TX	48021950400	7984	3474	44912738	885840	      17.341	       0.342	 30.1078302	 -97.3091595                                                                                                             
TX	48021950501	8008	2498	163538377	836724	      63.143	       0.323	 30.2176551	 -97.2874520                                                                                                            
TX	48021950502	6409	2958	343812167	5433400	     132.747	       2.098	 30.1495553	 -97.1883893                                                                                                           
TX	48021950600	5184	2565	629512665	4239591	     243.056	       1.637	 29.9734654	 -97.2290739                                                                                                           
TX	48021950700	4189	1912	25449517	825217	       9.826	       0.319	 30.0253706	 -97.1844320                                                                                                             
TX	48021950801	6520	2111	140206327	183044	      54.134	       0.071	 30.0544514	 -97.5124428                                                                                                            
TX	48021950802	6387	2208	176342560	232603	      68.086	       0.090	 29.9863967	 -97.5023064                                                                                                            
TX	48023950300	3726	2665	2246766775	86983599	     867.482	      33.585	 33.6181716	 -99.1972280                                                                                                         
TX	48025950100	2002	1023	601829071	112713	     232.368	       0.044	 28.6034525	 -97.9002065                                                                                                            
TX	48025950201	7928	365	388154525	13771	     149.867	       0.005	 28.3280766	 -97.5615243                                                                                                              
TX	48025950202	5059	2284	850755541	56360	     328.479	       0.022	 28.4270428	 -97.6847383                                                                                                             
TX	48025950300	5093	2208	10619340	0	       4.100	       0.000	 28.4206925	 -97.7544627                                                                                                                  
TX	48025950400	2006	925	4722859	0	       1.824	       0.000	 28.4029499	 -97.7596601                                                                                                                    
TX	48025950500	7343	2789	9632976	0	       3.719	       0.000	 28.3915547	 -97.7416652                                                                                                                   
TX	48025950600	2430	1055	414095178	63566	     159.883	       0.025	 28.2168515	 -97.6797756                                                                                                             
TX	48027020100	6219	2478	365332281	2470955	     141.056	       0.954	 31.1339479	 -97.2309224                                                                                                           
TX	48027020201	6017	2349	19658760	5418468	       7.590	       2.092	 31.1257399	 -97.4705813                                                                                                            
