WI	55001950100	2973	3498	233960901	17571998	      90.333	       6.785	 44.2022827	 -89.7468118                                                                                                          
WI	55001950201	1379	1518	110065949	7694774	      42.497	       2.971	 44.0031471	 -89.8876764                                                                                                           
WI	55001950202	2674	2954	467862256	53170122	     180.643	      20.529	 44.0888085	 -89.7705743                                                                                                          
WI	55001950400	4767	2652	235586595	1206949	      90.960	       0.466	 43.9407474	 -89.7376994                                                                                                           
WI	55001950501	1469	1971	114093884	18713340	      44.052	       7.225	 43.8817191	 -89.8962390                                                                                                          
WI	55001950502	4112	2199	249438343	3555451	      96.309	       1.373	 43.8225000	 -89.7494879                                                                                                           
WI	55001950700	3501	2644	261206244	9213276	     100.852	       3.557	 43.7124804	 -89.6814175                                                                                                           
WI	55003940000	1867	851	561454852	20975756	     216.779	       8.099	 46.5057426	 -90.7092625                                                                                                           
WI	55003950300	2696	1177	5694726	0	       2.199	       0.000	 46.5736346	 -90.8771567                                                                                                                   
WI	55003950400	2410	1208	8600878	178584	       3.321	       0.069	 46.5720867	 -90.9074876                                                                                                              
WI	55003950500	2201	993	341107473	2301643	     131.702	       0.889	 46.3972649	 -90.8316091                                                                                                            
WI	55003950600	1391	1175	519307140	10419244	     200.506	       4.023	 46.2511176	 -90.7251813                                                                                                          
WI	55003950700	2206	1901	1047208127	7840361	     404.329	       3.027	 46.1036990	 -90.5854589                                                                                                          
WI	55003950800	3386	2351	223255046	1075346377	      86.199	     415.194	 46.9406451	 -90.5708301                                                                                                        
WI	55003990000	0	0	0	2113545965	       0.000	     816.045	 47.1291288	 -90.1846558                                                                                                                      
WI	55005000100	3829	2597	336714247	23711038	     130.006	       9.155	 45.5940011	 -91.7756303                                                                                                          
WI	55005000200	3933	2520	182470466	13554419	      70.452	       5.233	 45.5590231	 -92.0802875                                                                                                          
WI	55005000300	4215	2396	254659935	8467630	      98.325	       3.269	 45.4465419	 -92.0269630                                                                                                           
WI	55005000400	5465	2330	216724391	813608	      83.678	       0.314	 45.4736573	 -91.8374686                                                                                                            
WI	55005000500	4242	2077	20580509	0	       7.946	       0.000	 45.4907035	 -91.7556663                                                                                                                  
WI	55005000600	6182	3047	18452179	4672201	       7.124	       1.804	 45.4955500	 -91.7203683                                                                                                            
WI	55005000800	5435	2345	272430893	1414568	     105.186	       0.546	 45.4618566	 -91.6341712                                                                                                           
WI	55005000900	5123	2187	563127047	1419095	     217.425	       0.548	 45.2910508	 -91.9685392                                                                                                           
WI	55005001001	1874	800	201721607	1632823	      77.885	       0.630	 45.2678407	 -91.7134616                                                                                                            
WI	55005001002	5572	3315	167530198	14380273	      64.684	       5.552	 45.3247992	 -91.6117538                                                                                                          
WI	55007960100	2713	2080	456054934	249650690	     176.084	      96.391	 46.8919604	 -90.9222888                                                                                                         
WI	55007960200	1679	1933	837964788	20035931	     323.540	       7.736	 46.7034399	 -91.3171407                                                                                                          
WI	55007960300	3661	1868	347268567	72696941	     134.081	      28.068	 46.6768417	 -91.0002896                                                                                                          
WI	55007960400	4926	3824	1308368337	27822264	     505.164	      10.742	 46.4494823	 -91.2017638                                                                                                         
WI	55007960600	2035	3294	877990509	52894519	     338.994	      20.423	 46.2480780	 -91.2476197                                                                                                          
WI	55007990000	0	0	0	1037162717	       0.000	     400.451	 46.9678665	 -91.1950099                                                                                                                      
WI	55009000100	2690	1086	7330077	4567360	       2.830	       1.763	 44.5462003	 -88.0194778                                                                                                             
WI	55009000200	5963	2781	3068389	0	       1.185	       0.000	 44.5343996	 -88.0389654                                                                                                                   
WI	55009000302	4553	2313	2793986	0	       1.079	       0.000	 44.5196636	 -88.0738102                                                                                                                   
WI	55009000303	2811	1265	1881540	0	       0.726	       0.000	 44.5360794	 -88.0640661                                                                                                                   
WI	55009000401	4632	2464	2431786	0	       0.939	       0.000	 44.5269473	 -88.0511528                                                                                                                   
WI	55009000402	2343	1039	1804300	0	       0.697	       0.000	 44.5143221	 -88.0628756                                                                                                                   
WI	55009000500	2953	1247	1166416	0	       0.450	       0.000	 44.5199870	 -88.0334066                                                                                                                   
WI	55009000600	4097	1826	2150907	0	       0.830	       0.000	 44.5079200	 -88.0536456                                                                                                                   
WI	55009000700	4945	2239	2444759	0	       0.944	       0.000	 44.5089442	 -88.0400955                                                                                                                   
WI	55009000800	1835	864	2084056	351452	       0.805	       0.136	 44.5057243	 -88.0283036                                                                                                               
WI	55009000900	4029	1587	3074904	184350	       1.187	       0.071	 44.5223675	 -87.9955853                                                                                                              
WI	55009001000	1538	902	1493431	361443	       0.577	       0.140	 44.5113080	 -88.0138036                                                                                                               
WI	55009001100	2081	830	1020164	59207	       0.394	       0.023	 44.5117260	 -87.9934333                                                                                                                
WI	55009001200	2323	1009	714793	35848	       0.276	       0.014	 44.5097968	 -88.0016513                                                                                                                
WI	55009001300	3022	1413	1379132	0	       0.532	       0.000	 44.5019763	 -88.0112051                                                                                                                   
WI	55009001400	3804	1682	2146098	119164	       0.829	       0.046	 44.4983262	 -87.9986319                                                                                                              
WI	55009001600	6505	2702	3654645	33834	       1.411	       0.013	 44.4885958	 -87.9835008                                                                                                               
WI	55009001701	3528	1594	1856271	0	       0.717	       0.000	 44.5173721	 -87.9722204                                                                                                                   
WI	55009001702	3529	1698	2858019	0	       1.103	       0.000	 44.5105377	 -87.9583417                                                                                                                   
WI	55009001801	4971	2017	11480829	45849	       4.433	       0.018	 44.5146596	 -87.9165411                                                                                                              
WI	55009001802	5449	1630	19321298	20945830	       7.460	       8.087	 44.5285052	 -87.9558227                                                                                                           
WI	55009002001	8222	3557	6978576	0	       2.694	       0.000	 44.4979025	 -87.9593343                                                                                                                   
WI	55009002002	5157	2154	3593701	0	       1.388	       0.000	 44.4804854	 -87.9563995                                                                                                                   
WI	55009002003	3278	1304	13645375	0	       5.269	       0.000	 44.4875868	 -87.9133098                                                                                                                  
WI	55009010100	6254	2759	4808333	387657	       1.857	       0.150	 44.4500418	 -88.0437738                                                                                                              
WI	55009010201	4581	1483	4013529	1253142	       1.550	       0.484	 44.4471874	 -88.0721228                                                                                                             
WI	55009010202	5002	2129	6466638	0	       2.497	       0.000	 44.4339619	 -88.0928709                                                                                                                   
WI	55009010300	6892	3019	17160065	565718	       6.626	       0.218	 44.4131092	 -88.0371437                                                                                                             
WI	55009020100	5645	2417	165811588	105112155	      64.020	      40.584	 44.5917310	 -87.8458010                                                                                                         
WI	55009020203	6367	2444	50280775	66812809	      19.414	      25.797	 44.5953107	 -87.9833358                                                                                                           
WI	55009020204	4979	1791	44012038	31170	      16.993	       0.012	 44.6339177	 -88.1022354                                                                                                              
