KS	20001952600	2011	982	701604753	4345910	     270.891	       1.678	 37.8701999	 -95.1972650                                                                                                            
KS	20001952700	2174	995	239683563	2329398	      92.542	       0.899	 37.9730751	 -95.3766221                                                                                                            
KS	20001952800	3999	1749	31299598	465962	      12.085	       0.180	 37.9476419	 -95.3979803                                                                                                             
KS	20001952900	2367	1163	31790103	1652215	      12.274	       0.638	 37.8907730	 -95.3981449                                                                                                            
KS	20001953000	2820	1337	291401106	4213591	     112.511	       1.627	 37.8374004	 -95.4535716                                                                                                           
KS	20003953600	5104	2322	337790352	3031118	     130.422	       1.170	 38.3273219	 -95.1930761                                                                                                           
KS	20003953700	2998	1398	1163485950	7555843	     449.224	       2.917	 38.1782779	 -95.3125320                                                                                                          
KS	20005081600	4488	1975	1003478739	4878434	     387.445	       1.884	 39.5254000	 -95.3335789                                                                                                          
KS	20005081700	6403	2199	75594977	1377810	      29.187	       0.532	 39.5888735	 -95.1400342                                                                                                            
KS	20005081800	2907	1228	35289870	601354	      13.625	       0.232	 39.5348080	 -95.1549365                                                                                                             
KS	20005081900	3126	1588	2366073	0	       0.914	       0.000	 39.5649533	 -95.1246346                                                                                                                   
KS	20007968100	3138	1756	1227128447	2461800	     473.797	       0.951	 37.3687018	 -98.6794989                                                                                                          
KS	20007968200	1723	1009	1710107099	2958245	     660.276	       1.142	 37.1340370	 -98.6829993                                                                                                          
KS	20009971100	3971	1943	945877069	10444200	     365.205	       4.033	 38.4908345	 -98.5945803                                                                                                          
KS	20009971200	1704	881	919258052	953360	     354.928	       0.368	 38.5163092	 -98.9125091                                                                                                             
KS	20009971300	3072	1539	92424747	939335	      35.685	       0.363	 38.5000388	 -98.7877126                                                                                                             
KS	20009971400	2573	1199	3993895	0	       1.542	       0.000	 38.3797651	 -98.7651967                                                                                                                   
KS	20009971500	3485	1567	9915731	90183	       3.828	       0.035	 38.3746122	 -98.8016169                                                                                                               
KS	20009971600	3948	1874	4088543	126487	       1.579	       0.049	 38.3648464	 -98.7842533                                                                                                              
KS	20009971700	2946	1279	2177130	0	       0.841	       0.000	 38.3625549	 -98.7655266                                                                                                                   
KS	20009971800	5975	2414	341339926	1003620	     131.792	       0.387	 38.3389084	 -98.7834591                                                                                                           
KS	20011955600	2774	1396	749061403	3394057	     289.214	       1.310	 37.9717394	 -94.8545611                                                                                                           
KS	20011955700	2332	1133	742042765	4539006	     286.504	       1.753	 37.7544968	 -94.8777823                                                                                                           
KS	20011955800	3791	1678	63112916	824824	      24.368	       0.318	 37.8265289	 -94.7443324                                                                                                             
KS	20011955900	3402	1524	88059801	605903	      34.000	       0.234	 37.8170780	 -94.6526401                                                                                                             
