WV	54001965500	3979	1884	341248126	561757	     131.757	       0.217	 39.1073822	 -80.1087281                                                                                                            
WV	54001965600	3564	1665	39248565	571443	      15.154	       0.221	 39.1472110	 -80.0505665                                                                                                             
WV	54001965700	5276	2626	425077860	2835818	     164.123	       1.095	 39.1728051	 -79.9353595                                                                                                           
WV	54001965800	3770	1674	77764258	670168	      30.025	       0.259	 39.0201282	 -79.9173484                                                                                                             
WV	54003971101	4614	2017	25617845	11983	       9.891	       0.005	 39.5337521	 -77.9052757                                                                                                              
WV	54003971102	8554	3617	47449115	0	      18.320	       0.000	 39.5772806	 -77.9047172                                                                                                                  
WV	54003971201	9837	3845	90622961	4287	      34.990	       0.002	 39.5217309	 -78.0009843                                                                                                               
WV	54003971202	5845	3326	122595326	0	      47.334	       0.000	 39.5481650	 -78.0777361                                                                                                                 
WV	54003971300	8363	3655	33803762	154583	      13.052	       0.060	 39.5007480	 -77.9336920                                                                                                             
WV	54003971400	8890	3746	70273244	0	      27.133	       0.000	 39.4726375	 -77.8813694                                                                                                                  
WV	54003971500	3660	1832	3344992	0	       1.292	       0.000	 39.4577288	 -77.9562923                                                                                                                   
WV	54003971600	4546	2242	4322156	42877	       1.669	       0.017	 39.4649065	 -77.9727498                                                                                                               
WV	54003971700	5416	2735	4078096	0	       1.575	       0.000	 39.4514069	 -77.9787644                                                                                                                   
WV	54003971800	8175	3350	235636090	828118	      90.980	       0.320	 39.4167773	 -78.1256351                                                                                                            
WV	54003971900	9879	4034	50322490	0	      19.430	       0.000	 39.4127700	 -78.0104584                                                                                                                  
WV	54003972000	11756	4479	52540773	0	      20.286	       0.000	 39.4098914	 -77.9468133                                                                                                                 
WV	54003972101	4924	1961	43352852	5591	      16.739	       0.002	 39.3105884	 -78.0559477                                                                                                               
WV	54003972102	9710	3923	47794760	26718	      18.454	       0.010	 39.3515879	 -78.0267790                                                                                                              
WV	54005958200	4185	1840	207913766	787478	      80.276	       0.304	 38.1655282	 -81.7585747                                                                                                            
WV	54005958300	3992	1790	189881284	392728	      73.314	       0.152	 38.0591942	 -81.9169435                                                                                                            
WV	54005958400	2145	976	20036076	89717	       7.736	       0.035	 38.0389857	 -81.8530987                                                                                                               
WV	54005958501	3238	1496	197957728	1237927	      76.432	       0.478	 38.0492896	 -81.6411997                                                                                                           
