NC	37001020100	3908	2033	4511690	0	       1.742	       0.000	 36.0914774	 -79.4455986                                                                                                                   
NC	37001020200	4152	1867	3454841	0	       1.334	       0.000	 36.0919322	 -79.4195578                                                                                                                   
NC	37001020300	8063	3074	11161271	223117	       4.309	       0.086	 36.0976987	 -79.3964910                                                                                                             
NC	37001020400	6059	2640	11558140	306968	       4.463	       0.119	 36.1207861	 -79.4322349                                                                                                             
NC	37001020501	3575	1605	7139187	78071	       2.756	       0.030	 36.1231645	 -79.4781909                                                                                                               
NC	37001020502	3782	1502	5421438	51295	       2.093	       0.020	 36.1143127	 -79.4516953                                                                                                               
NC	37001020601	3234	1428	5598337	31230	       2.162	       0.012	 36.0922360	 -79.4904033                                                                                                               
NC	37001020602	2414	1285	2772636	40194	       1.071	       0.016	 36.0958040	 -79.4621793                                                                                                               
NC	37001020701	4519	2536	6799370	16670	       2.625	       0.006	 36.0701084	 -79.4816462                                                                                                               
NC	37001020702	4742	2455	7572064	21302	       2.924	       0.008	 36.0634119	 -79.4657314                                                                                                               
NC	37001020801	1450	716	11909968	138044	       4.598	       0.053	 36.0491798	 -79.4493742                                                                                                              
NC	37001020802	5857	2696	4736648	33037	       1.829	       0.013	 36.0791566	 -79.4275785                                                                                                               
NC	37001020901	3583	1571	7879956	75905	       3.042	       0.029	 36.0566773	 -79.4180572                                                                                                               
NC	37001020902	3380	1407	10253825	207066	       3.959	       0.080	 36.0305697	 -79.4140682                                                                                                             
NC	37001021000	3720	1792	3350006	0	       1.293	       0.000	 36.0772749	 -79.3979268                                                                                                                   
NC	37001021101	2668	1281	8077648	61383	       3.119	       0.024	 36.0690884	 -79.3767636                                                                                                               
NC	37001021102	3318	1538	10778442	211148	       4.162	       0.082	 36.0367653	 -79.3761455                                                                                                             
NC	37001021201	5252	2382	35110471	2185926	      13.556	       0.844	 36.1058538	 -79.3538343                                                                                                            
NC	37001021204	4280	1764	33227586	336050	      12.829	       0.130	 36.0445359	 -79.3190472                                                                                                             
NC	37001021205	4636	2067	11635451	90848	       4.492	       0.035	 36.0727450	 -79.2838541                                                                                                              
NC	37001021206	4320	1821	12980624	89674	       5.012	       0.035	 36.0866668	 -79.2972768                                                                                                              
NC	37001021207	3086	1450	11830545	881305	       4.568	       0.340	 36.1054610	 -79.2950447                                                                                                             
