AK	02013000100	3141	747	18083148800	20792209033	    6981.943	    8027.917	 55.2437223	-161.9507485                                                                                                      
AK	02016000100	1185	823	8547312240	22088656025	    3300.136	    8528.478	 51.9594469	+178.3388130                                                                                                       
AK	02016000200	4376	1106	2823450385	3101987499	    1090.140	    1197.684	 53.6212015	-166.7712414                                                                                                       
AK	02020000101	5736	2048	1598866960	66040619	     617.326	      25.498	 61.2795836	-148.8753789                                                                                                         
AK	02020000102	5259	2137	168779562	15088676	      65.166	       5.826	 61.3488226	-149.3997910                                                                                                          
AK	02020000201	4110	1593	3301596	35499	       1.275	       0.014	 61.3330652	-149.5735705                                                                                                               
AK	02020000202	5947	2205	9181042	0	       3.545	       0.000	 61.3286350	-149.5379876                                                                                                                   
AK	02020000203	10549	3518	14727415	260383	       5.686	       0.101	 61.3098218	-149.5060219                                                                                                            
AK	02020000204	3381	1124	509240699	1859285	     196.619	       0.718	 61.1775490	-149.2743541                                                                                                           
AK	02020000300	8000	1845	270552183	66698145	     104.461	      25.752	 61.2770520	-149.6659330                                                                                                          
AK	02020000400	5937	1455	53361417	23937877	      20.603	       9.242	 61.2666682	-149.8308576                                                                                                           
AK	02020000500	1988	999	2376786	9966854	       0.918	       3.848	 61.2326867	-149.8913897                                                                                                              
AK	02020000600	7747	2530	3824961	0	       1.477	       0.000	 61.2248647	-149.8374676                                                                                                                   
AK	02020000701	5949	2234	2000770	0	       0.773	       0.000	 61.2171612	-149.7671939                                                                                                                   
AK	02020000702	5107	1925	2089697	0	       0.807	       0.000	 61.2175110	-149.7443978                                                                                                                   
AK	02020000703	5706	2255	2935642	0	       1.133	       0.000	 61.2233708	-149.7233241                                                                                                                   
AK	02020000801	7323	2593	2512595	0	       0.970	       0.000	 61.2167531	-149.7927390                                                                                                                   
AK	02020000802	4407	1917	2338009	0	       0.903	       0.000	 61.2030942	-149.7923741                                                                                                                   
AK	02020000901	4906	1650	4465352	0	       1.724	       0.000	 61.2150626	-149.8362810                                                                                                                   
AK	02020000902	3141	1525	1145889	0	       0.442	       0.000	 61.2043834	-149.8525220                                                                                                                   
AK	02020001000	4131	2330	1750123	0	       0.676	       0.000	 61.2102859	-149.8759830                                                                                                                   
AK	02020001100	940	510	1197017	0	       0.462	       0.000	 61.2177092	-149.8912604                                                                                                                     
AK	02020001200	3718	2066	2010011	1216750	       0.776	       0.470	 61.2121895	-149.9098168                                                                                                             
AK	02020001300	3059	1282	2727301	6843544	       1.053	       2.642	 61.2008501	-149.9545889                                                                                                             
AK	02020001400	5224	2736	2187501	15199	       0.845	       0.006	 61.1996282	-149.8919211                                                                                                               
AK	02020001500	5104	2112	3315014	36177	       1.280	       0.014	 61.1909220	-149.8503180                                                                                                               
AK	02020001601	4092	1542	2163756	0	       0.835	       0.000	 61.2032461	-149.8240250                                                                                                                   
AK	02020001602	4224	1533	4988763	175004	       1.926	       0.068	 61.1909350	-149.8032155                                                                                                              
AK	02020001701	6843	2810	2601804	0	       1.005	       0.000	 61.1880185	-149.7633967                                                                                                                   
AK	02020001702	5258	2015	2525326	102891	       0.975	       0.040	 61.2022012	-149.7644057                                                                                                              
AK	02020001731	5823	2233	2434086	0	       0.940	       0.000	 61.2023634	-149.7338011                                                                                                                   
AK	02020001732	6179	2169	2576380	0	       0.995	       0.000	 61.1880640	-149.7336484                                                                                                                   
AK	02020001801	4907	2162	1733949	0	       0.669	       0.000	 61.1738811	-149.8482088                                                                                                                   
AK	02020001802	5537	2282	3258592	0	       1.258	       0.000	 61.1753194	-149.8230877                                                                                                                   
AK	02020001900	4194	1825	4503372	0	       1.739	       0.000	 61.1839098	-149.8804704                                                                                                                   
AK	02020002000	3748	1632	1326218	0	       0.512	       0.000	 61.1879864	-149.9055565                                                                                                                   
AK	02020002100	3787	1891	1621349	0	       0.626	       0.000	 61.1879613	-149.9226474                                                                                                                   
AK	02020002201	5053	1977	1884145	240433	       0.727	       0.093	 61.1864422	-149.9523881                                                                                                              
AK	02020002202	2960	1462	922188	0	       0.356	       0.000	 61.1885496	-149.9376008                                                                                                                    
AK	02020002301	7088	2518	50814189	225502416	      19.619	      87.067	 61.1648107	-150.1778033                                                                                                          
AK	02020002302	4791	1889	3760134	118037	       1.452	       0.046	 61.1649455	-149.9247540                                                                                                              
AK	02020002303	9273	3451	4213707	16209	       1.627	       0.006	 61.1478499	-149.9252509                                                                                                               
AK	02020002400	3299	1319	2082234	0	       0.804	       0.000	 61.1769667	-149.9202508                                                                                                                   
AK	02020002501	4993	1995	4542299	0	       1.754	       0.000	 61.1593923	-149.8998662                                                                                                                   
AK	02020002502	5236	2437	5365015	0	       2.071	       0.000	 61.1591204	-149.8715728                                                                                                                   
AK	02020002601	4784	1746	3723254	0	       1.438	       0.000	 61.1517554	-149.8453139                                                                                                                   
AK	02020002602	5805	2063	2670520	0	       1.031	       0.000	 61.1592737	-149.8194688                                                                                                                   
AK	02020002603	6341	2147	2589266	0	       1.000	       0.000	 61.1447412	-149.8192078                                                                                                                   
AK	02020002702	9670	3602	12313181	56645169	       4.754	      21.871	 61.0933123	-149.8674822                                                                                                           
AK	02020002711	6589	2497	7432074	22756716	       2.870	       8.786	 61.1242929	-149.9564551                                                                                                            
AK	02020002712	9068	3430	11544577	0	       4.457	       0.000	 61.1285900	-149.8901918                                                                                                                  
AK	02020002811	6313	2690	1961261	0	       0.757	       0.000	 61.1303796	-149.8452258                                                                                                                   
AK	02020002812	7166	2488	14793115	0	       5.712	       0.000	 61.1254151	-149.8038233                                                                                                                  
AK	02020002813	4579	1729	86139769	60591	      33.259	       0.023	 61.1151498	-149.6162214                                                                                                              
AK	02020002821	5050	1666	3579532	0	       1.382	       0.000	 61.1015718	-149.8225005                                                                                                                   
AK	02020002822	4020	1480	10861578	0	       4.194	       0.000	 61.0948196	-149.7823099                                                                                                                  
AK	02020002823	5217	1904	85721950	11963943	      33.097	       4.619	 61.0532891	-149.7028074                                                                                                           
AK	02020002900	2570	1859	1403573838	154280567	     541.923	      59.568	 60.9724750	-149.0854386                                                                                                        
AK	02050000100	9483	2805	55201168136	12125685704	   21313.291	    4681.754	 60.4122909	-162.6687595                                                                                                     
