FL	12001000200	7431	3123	2086074	0	       0.805	       0.000	 29.6511174	 -82.3333908                                                                                                                   
FL	12001000301	3308	1933	2471078	22668	       0.954	       0.009	 29.6680039	 -82.3314186                                                                                                               
FL	12001000302	2770	1592	3775044	39594	       1.458	       0.015	 29.6842367	 -82.3300625                                                                                                               
FL	12001000400	5665	2327	6031446	9011	       2.329	       0.003	 29.6794765	 -82.3081207                                                                                                                
FL	12001000500	4976	2694	3922436	1068	       1.514	       0.000	 29.6568455	 -82.3169268                                                                                                                
FL	12001000600	4350	1757	7677915	103250	       2.964	       0.040	 29.6557626	 -82.2885038                                                                                                              
FL	12001000700	6075	2623	22424278	457320	       8.658	       0.177	 29.6316585	 -82.2902460                                                                                                             
FL	12001000806	2180	1276	942682	1453	       0.364	       0.001	 29.6390409	 -82.3322452                                                                                                                 
FL	12001000808	3630	1934	2599612	188598	       1.004	       0.073	 29.6274199	 -82.3335258                                                                                                              
FL	12001000809	1364	886	1849767	629307	       0.714	       0.243	 29.6304545	 -82.3492837                                                                                                               
FL	12001000901	2877	508	2191673	310692	       0.846	       0.120	 29.6431195	 -82.3538453                                                                                                               
FL	12001000902	5926	40	2057618	16580	       0.794	       0.006	 29.6454043	 -82.3449789                                                                                                                 
FL	12001001000	6207	3001	5693766	18746	       2.198	       0.007	 29.6586218	 -82.3551779                                                                                                               
FL	12001001100	6438	3163	7790292	0	       3.008	       0.000	 29.6759837	 -82.3672638                                                                                                                   
FL	12001001201	2906	1283	2812327	5977	       1.086	       0.002	 29.6950825	 -82.3745700                                                                                                                
FL	12001001202	6914	3187	5862541	12288	       2.264	       0.005	 29.6941291	 -82.3589343                                                                                                               
FL	12001001203	3657	1850	3165480	527	       1.222	       0.000	 29.6877991	 -82.3449395                                                                                                                 
FL	12001001400	4585	1033	20861416	848991	       8.055	       0.328	 29.6569282	 -82.2632186                                                                                                             
FL	12001001514	1281	981	1623036	10031	       0.627	       0.004	 29.6347245	 -82.3643489                                                                                                                
FL	12001001515	6343	3335	1533897	6403	       0.592	       0.002	 29.6231569	 -82.3625693                                                                                                                
FL	12001001516	2149	1338	526798	0	       0.203	       0.000	 29.6165384	 -82.3588847                                                                                                                    
FL	12001001517	4734	2505	1503061	770	       0.580	       0.000	 29.6134864	 -82.3662197                                                                                                                 
FL	12001001519	2559	992	1971700	7459	       0.761	       0.003	 29.6123072	 -82.3770681                                                                                                                 
FL	12001001520	2482	1245	1492619	1715	       0.576	       0.001	 29.6374658	 -82.3835917                                                                                                                
FL	12001001521	4120	2563	3042491	10962	       1.175	       0.004	 29.6265055	 -82.3828665                                                                                                               
FL	12001001603	1269	661	1449228	9703	       0.560	       0.004	 29.6563085	 -82.3821731                                                                                                                 
FL	12001001604	7644	3929	6580707	145343	       2.541	       0.056	 29.6494104	 -82.3932480                                                                                                              
FL	12001001701	5895	3042	7873757	53672	       3.040	       0.021	 29.6827446	 -82.4191063                                                                                                               
FL	12001001702	4736	2163	7532690	100932	       2.908	       0.039	 29.6704391	 -82.3973484                                                                                                              
FL	12001001801	7489	3233	246736927	2660493	      95.266	       1.027	 29.8722025	 -82.4950865                                                                                                           
FL	12001001802	2937	1342	78310011	1050959	      30.236	       0.406	 29.7936621	 -82.4093261                                                                                                            
FL	12001001803	6358	2936	8289093	32380	       3.200	       0.013	 29.7171101	 -82.3767012                                                                                                               
FL	12001001805	1482	600	31854675	879340	      12.299	       0.340	 29.7545260	 -82.4677495                                                                                                              
FL	12001001806	8675	3843	158765170	262101	      61.300	       0.101	 29.7748630	 -82.5846379                                                                                                            
FL	12001001811	6170	3201	14084097	258189	       5.438	       0.100	 29.6939211	 -82.4186642                                                                                                             
FL	12001001813	2662	1176	19079997	782911	       7.367	       0.302	 29.7255783	 -82.4199367                                                                                                             
FL	12001001814	2625	1230	18465602	423749	       7.130	       0.164	 29.7561618	 -82.4296440                                                                                                             
FL	12001001902	3316	1271	19788767	128090	       7.640	       0.049	 29.6925068	 -82.2857577                                                                                                             
FL	12001001907	2621	1366	136692579	25806334	      52.777	       9.964	 29.7258061	 -82.1623008                                                                                                          
FL	12001001908	4698	2258	270405776	6456905	     104.404	       2.493	 29.7905613	 -82.2860259                                                                                                           
FL	12001002000	5657	2796	318377443	87042029	     122.926	      33.607	 29.5956025	 -82.1301639                                                                                                          
FL	12001002101	1838	981	166251856	82256599	      64.190	      31.759	 29.5347716	 -82.2545916                                                                                                           
FL	12001002102	921	473	57842380	16109963	      22.333	       6.220	 29.5149874	 -82.3632525                                                                                                             
FL	12001002201	4622	1938	86997859	923386	      33.590	       0.357	 29.6806616	 -82.5430794                                                                                                             
FL	12001002202	5452	2361	112532294	10405	      43.449	       0.004	 29.6023486	 -82.5289138                                                                                                             
FL	12001002204	9990	4234	32360292	53419	      12.494	       0.021	 29.6780670	 -82.4797097                                                                                                              
FL	12001002205	9656	4305	25052293	1320	       9.673	       0.001	 29.6063599	 -82.4505350                                                                                                               
FL	12001002207	3767	1437	5262546	10519	       2.032	       0.004	 29.6486395	 -82.4307055                                                                                                               
FL	12001002208	2599	976	10477468	35041	       4.045	       0.014	 29.6523811	 -82.4562749                                                                                                               
FL	12001002209	7619	3101	123536581	3403646	      47.698	       1.314	 29.5228298	 -82.4729903                                                                                                           
FL	12001002210	4323	1829	148111984	6700253	      57.186	       2.587	 29.5829865	 -82.6240192                                                                                                           
FL	12001002217	5553	2837	1673370	8317	       0.646	       0.003	 29.6510638	 -82.4175825                                                                                                                
FL	12001002218	2148	1114	1645377	0	       0.635	       0.000	 29.6390574	 -82.4166358                                                                                                                   
FL	12001002219	5521	3015	8314993	1424768	       3.210	       0.550	 29.6145813	 -82.4056274                                                                                                             
FL	12001002220	2136	967	19262243	3113494	       7.437	       1.202	 29.5863369	 -82.3971521                                                                                                             
FL	12001110800	2030	982	6774403	62857	       2.616	       0.024	 29.6083263	 -82.3521365                                                                                                                
FL	12003040101	6684	2537	75798472	0	      29.266	       0.000	 30.3211558	 -82.0993113                                                                                                                  
FL	12003040102	7531	2674	258638141	58595	      99.861	       0.023	 30.1961325	 -82.1430344                                                                                                             
FL	12003040201	7519	2453	1053261288	9627526	     406.666	       3.717	 30.3515444	 -82.3680283                                                                                                          
FL	12003040202	5381	2023	128043299	0	      49.438	       0.000	 30.3012547	 -82.1988773                                                                                                                 
