DC	11001009801	1575	766	431384	17271	       0.167	       0.007	 38.8328939	 -76.9963306                                                                                                                 
DC	11001009802	1693	848	200745	0	       0.078	       0.000	 38.8307312	 -76.9965578                                                                                                                     
DC	11001009803	2758	1416	531054	0	       0.205	       0.000	 38.8358693	 -77.0040833                                                                                                                    
DC	11001009804	2473	1071	518352	0	       0.200	       0.000	 38.8396610	 -76.9978353                                                                                                                    
DC	11001009807	3072	1551	1038640	0	       0.401	       0.000	 38.8292132	 -77.0117532                                                                                                                   
DC	11001009810	2507	1171	398420	14058	       0.154	       0.005	 38.8260370	 -77.0037886                                                                                                                
DC	11001009811	4365	1979	467504	0	       0.181	       0.000	 38.8266497	 -76.9984611                                                                                                                    
DC	11001009901	2249	1070	2102166	0	       0.812	       0.000	 38.8753462	 -76.9553332                                                                                                                   
DC	11001009902	2905	1292	1294603	0	       0.500	       0.000	 38.8717863	 -76.9445538                                                                                                                   
DC	11001009903	1851	722	375868	0	       0.145	       0.000	 38.8882875	 -76.9211942                                                                                                                     
DC	11001009904	2243	1137	424831	0	       0.164	       0.000	 38.8851565	 -76.9311362                                                                                                                    
DC	11001009905	2795	1330	433028	0	       0.167	       0.000	 38.8843187	 -76.9250526                                                                                                                    
DC	11001009906	1296	756	247973	0	       0.096	       0.000	 38.8879113	 -76.9359192                                                                                                                     
DC	11001009907	2836	1176	466954	0	       0.180	       0.000	 38.8827718	 -76.9388146                                                                                                                    
DC	11001010100	2621	2067	579751	0	       0.224	       0.000	 38.9026944	 -77.0318452                                                                                                                    
DC	11001010200	2324	1654	1239830	146458	       0.479	       0.057	 38.8823932	 -77.0230237                                                                                                              
DC	11001010300	3187	1306	1080329	61	       0.417	       0.000	 38.9767092	 -77.0287627                                                                                                                  
DC	11001010400	4365	1828	2734891	83	       1.056	       0.000	 38.8499766	 -77.0004103                                                                                                                  
DC	11001010500	3410	2347	752679	0	       0.291	       0.000	 38.8818414	 -77.0133613                                                                                                                    
DC	11001010600	3933	1927	1236709	0	       0.477	       0.000	 38.9033049	 -77.0033304                                                                                                                   
DC	11001010700	1838	1413	891591	0	       0.344	       0.000	 38.9039989	 -77.0419809                                                                                                                    
DC	11001010800	6408	1115	661584	0	       0.255	       0.000	 38.8973521	 -77.0446119                                                                                                                    
DC	11001010900	3211	1366	2379666	2936546	       0.919	       1.134	 38.8132451	 -77.0238468                                                                                                             
DC	11001011000	3715	2673	646540	382024	       0.250	       0.148	 38.8681789	 -77.0182455                                                                                                               
DC	11001011100	4859	1868	5712488	346649	       2.206	       0.134	 38.9161389	 -76.9693392                                                                                                              
