SD	46003973600	2710	1324	1834810993	11201377	     708.425	       4.325	 43.7247191	 -98.5775872                                                                                                         
SD	46005956600	1999	902	1441888942	10967829	     556.716	       4.235	 44.4020766	 -98.0433754                                                                                                          
SD	46005956700	1922	983	1642440257	1486878	     634.150	       0.574	 44.4339447	 -98.4868916                                                                                                           
SD	46005956800	1706	867	73471142	833858	      28.367	       0.322	 44.3914101	 -98.2395108                                                                                                              
SD	46005956900	3129	1457	2265032	0	       0.875	       0.000	 44.3615185	 -98.2158176                                                                                                                   
SD	46005957000	5628	2704	60986467	34443	      23.547	       0.013	 44.3344964	 -98.2649902                                                                                                              
SD	46005957100	3014	1391	38990952	2485025	      15.054	       0.959	 44.3232157	 -98.1803391                                                                                                            
SD	46007941000	1619	615	22975458	0	       8.871	       0.000	 43.1789167	-101.7219927                                                                                                                   
SD	46007941200	1812	648	3045405915	15010867	    1175.838	       5.796	 43.1848259	-101.6764255                                                                                                          
SD	46009967600	3454	1661	651776918	32544821	     251.652	      12.566	 43.0032449	 -97.7636959                                                                                                          
SD	46009967700	3616	1270	808202088	13974126	     312.049	       5.395	 42.9738914	 -98.0006596                                                                                                          
SD	46011958600	3746	1609	934367114	6323802	     360.761	       2.442	 44.3763410	 -96.5970310                                                                                                           
SD	46011958700	4965	2346	1033499003	26253397	     399.036	      10.136	 44.3768834	 -96.9578437                                                                                                         
SD	46011958802	6516	2797	38887143	173493	      15.014	       0.067	 44.3340646	 -96.8189363                                                                                                             
SD	46011958803	4364	1739	15546994	0	       6.003	       0.000	 44.2753900	 -96.8086102                                                                                                                  
SD	46011958900	7389	2300	16807915	0	       6.490	       0.000	 44.3333969	 -96.7736741                                                                                                                  
SD	46011959000	4985	2346	12696460	216908	       4.902	       0.084	 44.2769170	 -96.7740058                                                                                                             
SD	46013951300	5950	2493	64663116	430725	      24.967	       0.166	 45.4952054	 -98.5509575                                                                                                             
SD	46013951400	6228	2824	43254716	16042	      16.701	       0.006	 45.4950543	 -98.4433704                                                                                                              
SD	46013951500	2575	1431	2039399	0	       0.787	       0.000	 45.4627840	 -98.4846647                                                                                                                   
SD	46013951600	4598	1925	2331443	0	       0.900	       0.000	 45.4510831	 -98.4834773                                                                                                                   
SD	46013951700	4274	1857	64810637	154553	      25.024	       0.060	 45.4257462	 -98.5480232                                                                                                             
SD	46013951800	4964	2614	42986982	0	      16.597	       0.000	 45.4345141	 -98.4305647                                                                                                                  
SD	46013951900	3530	1438	1232418835	661417	     475.840	       0.255	 45.3498687	 -98.2784091                                                                                                           
SD	46013952000	4412	2124	2984096391	45278544	    1152.166	      17.482	 45.6979005	 -98.3627300                                                                                                         
SD	46015973100	2657	1197	2033852840	69171190	     785.275	      26.707	 43.7079755	 -99.0605258                                                                                                         
SD	46015973200	2598	1236	82788970	6550028	      31.965	       2.529	 43.7955952	 -99.2955580                                                                                                            
